x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
-0.7626990079879761,0.16055583953857422,2.200352907180786,-0.7897961735725403,0.018940553069114685,2.267843246459961,-0.8164722919464111,-0.12305876612663269,2.334691286087036,-0.8431491851806641,-0.2650623321533203,2.401541233062744,-0.8018925786018372,-0.267375111579895,2.4151525497436523,-0.6685338020324707,-0.2723391354084015,2.4578254222869873,-0.6018754243850708,-0.054939255118370056,2.335977077484131,-0.525558352470398,0.10038992762565613,2.1582677364349365,-0.5102949142456055,0.13145576417446136,2.1227259635925293,-0.4797680675983429,0.19358743727207184,2.0516421794891357,-0.5513642430305481,0.1698012351989746,2.069354772567749,-0.8846957087516785,-0.26429295539855957,2.3886566162109375,-1.018054485321045,-0.2593289315700531,2.3459837436676025,-0.9695835709571838,-0.4021265208721161,2.136669397354126,-0.9377103447914124,-0.6470391750335693,2.1135621070861816,-0.9313356876373291,-0.6960217356681824,2.108940601348877,-0.9185863733291626,-0.7939867973327637,2.0996975898742676,-0.866490364074707,-0.738236665725708,2.1132423877716064,-0.6796184182167053,0.1584537923336029,2.2292988300323486,-0.4408530592918396,0.25968730449676514,1.9135726690292358,-0.44756338000297546,0.6225780248641968,1.9265565872192383,-0.3836997151374817,0.7176229357719421,1.8428717851638794,-0.8457795977592468,0.16265788674354553,2.1714069843292236,-0.7567874789237976,0.25210440158843994,1.7827942371368408,-0.7364577054977417,0.6103278398513794,1.8390612602233887,-0.7080604434013367,0.715106189250946,1.7477904558181763,-0.8392083644866943,-0.41390663385391235,2.359306812286377,-0.8456332087516785,-0.4598250985145569,2.3652892112731934,-0.8357968330383301,-0.48869502544403076,2.4099931716918945,-0.8167887330055237,-0.4566876292228699,2.5080296993255615,-0.8876796364784241,-0.4841521978378296,2.3891420364379883,-0.9637899398803711,-0.44381630420684814,2.448951482772827,-0.4710880517959595,0.711859941482544,1.9587794542312622,-0.739146888256073,0.6948095560073853,1.8882405757904053
-0.76309734582901,0.15828508138656616,2.212536334991455,-0.791924238204956,0.01741383969783783,2.2808642387390137,-0.8201277256011963,-0.12383370101451874,2.3486733436584473,-0.8483320474624634,-0.26508545875549316,2.4164845943450928,-0.8077085018157959,-0.26673898100852966,2.4319677352905273,-0.6762259006500244,-0.2695954740047455,2.4807045459747314,-0.6100078821182251,-0.05792361497879028,2.348651647567749,-0.5320349335670471,0.09300775825977325,2.1677067279815674,-0.5164403319358826,0.12319403141736984,2.1315176486968994,-0.48525115847587585,0.18356658518314362,2.0591397285461426,-0.5567823648452759,0.1585119217634201,2.075505018234253,-0.8892621994018555,-0.2649672031402588,2.401738166809082,-1.020744800567627,-0.26211071014404297,2.353001356124878,-0.9677123427391052,-0.401780903339386,2.142507791519165,-0.9349286556243896,-0.6464525461196899,2.1167752742767334,-0.9283719062805176,-0.6953868865966797,2.111628770828247,-0.9152584075927734,-0.7932555079460144,2.1013357639312744,-0.8635189533233643,-0.7375845909118652,2.116699695587158,-0.681268572807312,0.15723969042301178,2.244904041290283,-0.4436378479003906,0.2533804178237915,1.9266315698623657,-0.4518759250640869,0.6165190935134888,1.9311026334762573,-0.388550341129303,0.70986008644104,1.8450742959976196,-0.844926118850708,0.15933047235012054,2.180168628692627,-0.7575188279151917,0.2553192675113678,1.7926703691482544,-0.7414263486862183,0.6141414642333984,1.8469408750534058,-0.7144619822502136,0.7187723517417908,1.7550233602523804,-0.840942919254303,-0.413749098777771,2.374001979827881,-0.8469408750534058,-0.459774911403656,2.379641532897949,-0.8382238149642944,-0.4886535406112671,2.4245800971984863,-0.8229667544364929,-0.45669636130332947,2.523301124572754,-0.8894380331039429,-0.4847462475299835,2.4019992351531982,-0.9680737257003784,-0.4456257224082947,2.4593217372894287,-0.4757304787635803,0.7064516544342041,1.9612691402435303,-0.745050311088562,0.698871910572052,1.8956701755523682
-0.7604107856750488,0.1578017771244049,2.2110490798950195,-0.78996741771698,0.01708538830280304,2.2793848514556885,-0.8188671469688416,-0.12402141094207764,2.3471944332122803,-0.84776771068573,-0.26513242721557617,2.415005922317505,-0.8072762489318848,-0.2667969763278961,2.430830478668213,-0.6761369705200195,-0.2696930468082428,2.480694055557251,-0.6098688244819641,-0.05914933979511261,2.3465566635131836,-0.5318012833595276,0.0935610979795456,2.1669323444366455,-0.5161877870559692,0.12410318851470947,2.131007432937622,-0.48496079444885254,0.18518736958503723,2.059157609939575,-0.5564090609550476,0.1592564582824707,2.0747361183166504,-0.8885733485221863,-0.2650015950202942,2.399918556213379,-1.0197125673294067,-0.2621055245399475,2.350054979324341,-0.9666668176651001,-0.4038599729537964,2.140758991241455,-0.9353680610656738,-0.6491296887397766,2.11745548248291,-0.9291083216667175,-0.6981836557388306,2.112794876098633,-0.9165888428688049,-0.7962915301322937,2.103473424911499,-0.8645160794258118,-0.7407830953598022,2.118546724319458,-0.6787749528884888,0.15660570561885834,2.2438952922821045,-0.4428805708885193,0.2521405816078186,1.9241490364074707,-0.4513181746006012,0.6152660846710205,1.929414987564087,-0.3885619342327118,0.7088239789009094,1.8432040214538574,-0.8420466184616089,0.15899784862995148,2.1782028675079346,-0.7567624449729919,0.25360503792762756,1.7898900508880615,-0.7403091192245483,0.6124712228775024,1.8437734842300415,-0.7138272523880005,0.7170212268829346,1.7516226768493652,-0.839419424533844,-0.41376203298568726,2.3725342750549316,-0.8451553583145142,-0.4598264694213867,2.3781635761260986,-0.8363488912582397,-0.48865553736686707,2.4231221675872803,-0.8214608430862427,-0.4566062092781067,2.521878957748413,-0.8875482678413391,-0.48505139350891113,2.4004454612731934,-0.9665257334709167,-0.4463944435119629,2.4576287269592285,-0.4750494658946991,0.7051219940185547,1.9599072933197021,-0.7436519861221313,0.6972432732582092,1.892451524734497
-0.7585510015487671,0.15929940342903137,2.20524525642395,-0.7877241969108582,0.018094047904014587,2.272688865661621,-0.8161889314651489,-0.12351158261299133,2.3395938873291016,-0.8446545004844666,-0.2651214599609375,2.406500816345215,-0.8038848042488098,-0.2671881914138794,2.421530246734619,-0.6718358993530273,-0.27137383818626404,2.468851327896118,-0.6064994931221008,-0.056338682770729065,2.341426372528076,-0.5296748876571655,0.0997447669506073,2.1640946865081787,-0.5143099427223206,0.13096144795417786,2.1286282539367676,-0.4835801124572754,0.19339482486248016,2.0576956272125244,-0.5550359487533569,0.1677026003599167,2.0737245082855225,-0.8857335448265076,-0.26459378004074097,2.3921988010406494,-1.01778244972229,-0.2604081332683563,2.3448777198791504,-0.9671454429626465,-0.4055801033973694,2.1372551918029785,-0.9373782873153687,-0.6513805389404297,2.1170902252197266,-0.9314248561859131,-0.7005406022071838,2.1130571365356445,-0.919517993927002,-0.7988607883453369,2.1049911975860596,-0.8670101761817932,-0.7434309124946594,2.118898391723633,-0.6763210892677307,0.15724681317806244,2.2365169525146484,-0.4413776397705078,0.25430047512054443,1.9165412187576294,-0.4485529363155365,0.6173375844955444,1.9267867803573608,-0.3859022259712219,0.7118483781814575,1.8415498733520508,-0.8407809138298035,0.1613519936800003,2.173973560333252,-0.757038950920105,0.2543042004108429,1.7849369049072266,-0.7376660704612732,0.6129027009010315,1.8395651578903198,-0.7109346985816956,0.717473030090332,1.747515082359314,-0.837097704410553,-0.4139120876789093,2.3644495010375977,-0.8426923155784607,-0.45995649695396423,2.370375394821167,-0.8329514265060425,-0.48860466480255127,2.4152565002441406,-0.8160613179206848,-0.4561612010002136,2.5135607719421387,-0.8846061825752258,-0.4851130545139313,2.3936195373535156,-0.9624164700508118,-0.44626832008361816,2.452256202697754,-0.47182828187942505,0.7068463563919067,1.9586142301559448,-0.7401189208030701,0.6975787878036499,1.8884578943252563
-0.7590866088867188,0.1598932445049286,2.2011423110961914,-0.7871848344802856,0.018268391489982605,2.268061399459839,-0.8146249055862427,-0.1237475723028183,2.3344225883483887,-0.8420657515525818,-0.26576778292655945,2.4007856845855713,-0.8009153008460999,-0.2682136297225952,2.4146411418914795,-0.667615532875061,-0.2736167907714844,2.4581971168518066,-0.6026519536972046,-0.05401600897312164,2.338585138320923,-0.5269840955734253,0.10250234603881836,2.1611247062683105,-0.5118505358695984,0.1338060200214386,2.1256325244903564,-0.4815833866596222,0.19641336798667908,2.0546483993530273,-0.553145706653595,0.17201435565948486,2.072169542312622,-0.8835145235061646,-0.264865517616272,2.3876516819000244,-1.0168142318725586,-0.2594623565673828,2.3440957069396973,-0.9686736464500427,-0.407591849565506,2.1379599571228027,-0.93924480676651,-0.653429388999939,2.1176211833953857,-0.9333590269088745,-0.70259690284729,2.113553524017334,-0.9215875267982483,-0.8009319305419922,2.1054179668426514,-0.8688957095146179,-0.7455122470855713,2.118673086166382,-0.6761018633842468,0.1571824550628662,2.2302491664886475,-0.4404217302799225,0.25581029057502747,1.9113011360168457,-0.44602710008621216,0.6187447309494019,1.9253782033920288,-0.3829108476638794,0.7138769030570984,1.8411836624145508,-0.8420713543891907,0.16260403394699097,2.1720354557037354,-0.7583670020103455,0.26005440950393677,1.7840955257415771,-0.7368459105491638,0.6183230876922607,1.8400545120239258,-0.7096855640411377,0.7230898141860962,1.7483551502227783,-0.8367370367050171,-0.4149492383003235,2.360018491744995,-0.8425374031066895,-0.4608709216117859,2.3665270805358887,-0.8318948149681091,-0.4891580045223236,2.411406993865967,-0.8122833371162415,-0.4559321999549866,2.5088982582092285,-0.8840302228927612,-0.48545777797698975,2.391052007675171,-0.9600003361701965,-0.4454481899738312,2.451225519180298,-0.4689342975616455,0.7080121636390686,1.9581353664398193,-0.7387256622314453,0.7028237581253052,1.889274001121521
-0.7592011094093323,0.16054362058639526,2.1974050998687744,-0.7864425778388977,0.018710553646087646,2.2641444206237793,-0.8132303953170776,-0.12350159883499146,2.3302578926086426,-0.8400189876556396,-0.265718013048172,2.3963732719421387,-0.7986479997634888,-0.26838627457618713,2.4094772338867188,-0.6646196842193604,-0.27450528740882874,2.450620651245117,-0.5993910431861877,-0.05261607468128204,2.335444450378418,-0.5244722366333008,0.1038384884595871,2.157601833343506,-0.5094884634017944,0.1351293921470642,2.1220333576202393,-0.4795209467411041,0.19771121442317963,2.050896167755127,-0.5511274933815002,0.17426763474941254,2.0695152282714844,-0.8816811442375183,-0.2645954489707947,2.38398814201355,-1.0157095193862915,-0.2584764361381531,2.3428447246551514,-0.9689238667488098,-0.40792134404182434,2.1373393535614014,-0.9397996664047241,-0.6537680625915527,2.1166017055511475,-0.9339748024940491,-0.7029374241828918,2.1124541759490967,-0.9223251342773438,-0.8012760877609253,2.104159116744995,-0.8695120811462402,-0.7459059357643127,2.1171469688415527,-0.6757920980453491,0.1576087325811386,2.2252135276794434,-0.4363294243812561,0.26017895340919495,1.9103502035140991,-0.44367715716362,0.6229490041732788,1.9275550842285156,-0.37985360622406006,0.7190881967544556,1.8450535535812378,-0.8426101207733154,0.16347850859165192,2.1695966720581055,-0.7578548789024353,0.2604808509349823,1.7817707061767578,-0.735319197177887,0.618507444858551,1.8388779163360596,-0.7076385617256165,0.7234696745872498,1.747557520866394,-0.8363476395606995,-0.41518446803092957,2.356663703918457,-0.8423845171928406,-0.46099889278411865,2.3635947704315186,-0.8313140273094177,-0.4890226423740387,2.4085159301757812,-0.8100882768630981,-0.4552338719367981,2.5054385662078857,-0.8836886286735535,-0.4850921034812927,2.3888790607452393,-0.9584830403327942,-0.44409728050231934,2.449800729751587,-0.4674009084701538,0.711825966835022,1.9607906341552734,-0.7370342016220093,0.7028622627258301,1.8883538246154785
-0.760520339012146,0.16049674153327942,2.196617603302002,-0.7874070405960083,0.01864868402481079,2.263437271118164,-0.8140159845352173,-0.12356668710708618,2.3295841217041016,-0.8406257629394531,-0.2657863199710846,2.395732879638672,-0.7991920113563538,-0.2685156464576721,2.40861177444458,-0.6649534702301025,-0.2748320996761322,2.4490318298339844,-0.5990821123123169,-0.05259734392166138,2.3349456787109375,-0.5240440964698792,0.10384905338287354,2.157177686691284,-0.5090364813804626,0.13513833284378052,2.121623992919922,-0.479021281003952,0.19771689176559448,2.0505168437957764,-0.5506758093833923,0.1746639907360077,2.0694077014923096,-0.8823487162590027,-0.26460278034210205,2.383572816848755,-1.016587257385254,-0.25828632712364197,2.3431527614593506,-0.9696897864341736,-0.4067017138004303,2.1369574069976807,-0.9394598603248596,-0.6522645950317383,2.1147608757019043,-0.9334138631820679,-0.7013771533966064,2.110321521759033,-0.9213218688964844,-0.7996023297309875,2.10144305229187,-0.8687400817871094,-0.7440593242645264,2.1145882606506348,-0.6770214438438416,0.15763629972934723,2.2241435050964355,-0.4341238737106323,0.26275435090065,1.9126873016357422,-0.44372767210006714,0.6254760026931763,1.930965542793274,-0.3793860077857971,0.7222548127174377,1.8495837450027466,-0.8440192341804504,0.1633571833372116,2.1690917015075684,-0.7582653760910034,0.2615700364112854,1.7817230224609375,-0.7365123629570007,0.6192296147346497,1.8417208194732666,-0.7087146639823914,0.7249686121940613,1.7513021230697632,-0.8375227451324463,-0.4155315160751343,2.3571813106536865,-0.8436858057975769,-0.4612610340118408,2.3644793033599854,-0.8325974345207214,-0.48896533250808716,2.409579038619995,-0.8110353350639343,-0.4545038342475891,2.5061635971069336,-0.8849947452545166,-0.4850214719772339,2.390042543411255,-0.9594942927360535,-0.4433295726776123,2.450810432434082,-0.46837615966796875,0.7141236066818237,1.9641854763031006,-0.738527238368988,0.7032031416893005,1.8918596506118774
-0.7598466873168945,0.15985053777694702,2.1988425254821777,-0.7870087623596191,0.018154174089431763,2.2658603191375732,-0.8141016960144043,-0.12390054762363434,2.3321433067321777,-0.8411954641342163,-0.2659595310688019,2.398428440093994,-0.7998305559158325,-0.26870933175086975,2.411517858505249,-0.6657982468605042,-0.275095134973526,2.4526171684265137,-0.6004762053489685,-0.05364745855331421,2.3367114067077637,-0.5258767008781433,0.10270504653453827,2.1586837768554688,-0.5109568238258362,0.133975550532341,2.1230783462524414,-0.48111701011657715,0.19651654362678528,2.0518672466278076,-0.5526930689811707,0.17317894101142883,2.0706989765167236,-0.8828548789024353,-0.2647537291049957,2.386059284210205,-1.0168871879577637,-0.2583679258823395,2.3449599742889404,-0.9697222709655762,-0.40425628423690796,2.1370363235473633,-0.9391512870788574,-0.6495798826217651,2.1128122806549072,-0.9330371022224426,-0.6986445784568787,2.1079673767089844,-0.920808732509613,-0.7967740297317505,2.0982778072357178,-0.8683080673217773,-0.74127197265625,2.1119019985198975,-0.6764825582504272,0.15708298981189728,2.226778268814087,-0.4347625970840454,0.26488494873046875,1.9150338172912598,-0.44605839252471924,0.627813458442688,1.9320944547653198,-0.38224291801452637,0.7246672511100769,1.8502553701400757,-0.8432108163833618,0.16261808574199677,2.1709067821502686,-0.7599351406097412,0.26205047965049744,1.7830760478973389,-0.7396636009216309,0.6194235682487488,1.8463951349258423,-0.7128278613090515,0.72621089220047,1.7568016052246094,-0.8380841016769409,-0.41577762365341187,2.360220432281494,-0.8443344831466675,-0.4614797532558441,2.3675875663757324,-0.8334937691688538,-0.48909610509872437,2.412795066833496,-0.8123524785041809,-0.45445287227630615,2.509397268295288,-0.8857881426811218,-0.4851346015930176,2.393003225326538,-0.9605199098587036,-0.4432285726070404,2.453320026397705,-0.471095472574234,0.7165050506591797,1.965061068534851,-0.7418516874313354,0.7029521465301514,1.8973660469055176
-0.7592132091522217,0.15842536091804504,2.201080799102783,-0.7867276668548584,0.016741067171096802,2.268092155456543,-0.8140313029289246,-0.12531201541423798,2.3344054222106934,-0.8413357138633728,-0.2673693597316742,2.4007208347320557,-0.7999463677406311,-0.2702079713344574,2.4137566089630127,-0.665864109992981,-0.2768789529800415,2.4546728134155273,-0.6015772223472595,-0.055726706981658936,2.337566375732422,-0.5281510949134827,0.10103723406791687,2.1593739986419678,-0.5134658813476562,0.13239002227783203,2.1237354278564453,-0.48409542441368103,0.19509559869766235,2.0524585247039795,-0.5555248260498047,0.1714438796043396,2.0714900493621826,-0.8830218315124512,-0.2660747170448303,2.3884055614471436,-1.0171040296554565,-0.2594037353992462,2.347489356994629,-0.9705747961997986,-0.40414655208587646,2.1385884284973145,-0.9401834607124329,-0.6493508815765381,2.112703561782837,-0.9341052174568176,-0.6983917355537415,2.1075265407562256,-0.9219486713409424,-0.7964734435081482,2.097172498703003,-0.8693785667419434,-0.741077721118927,2.111009359359741,-0.6757991313934326,0.1554296761751175,2.2289962768554688,-0.44028347730636597,0.2612520754337311,1.9117939472198486,-0.4497671127319336,0.6242848038673401,1.92887544631958,-0.387343168258667,0.7208546996116638,1.8456040620803833,-0.8426272869110107,0.1614210456609726,2.1731653213500977,-0.761724591255188,0.26047849655151367,1.784673810005188,-0.7414793372154236,0.6175259351730347,1.8501087427139282,-0.7152528166770935,0.7249127626419067,1.7610197067260742,-0.8385239243507385,-0.4169830083847046,2.3619799613952637,-0.844810426235199,-0.46268242597579956,2.3691952228546143,-0.8338871598243713,-0.49046361446380615,2.4142520427703857,-0.8124473690986633,-0.45621371269226074,2.510876417160034,-0.8862060904502869,-0.48636510968208313,2.3946266174316406,-0.9606843590736389,-0.44460126757621765,2.455271005630493,-0.4737362861633301,0.7131057381629944,1.9623264074325562,-0.7434730529785156,0.7007461190223694,1.9016166925430298
-0.7594338655471802,0.159100741147995,2.201759099960327,-0.7871653437614441,0.017390042543411255,2.268693447113037,-0.8144581913948059,-0.12470690906047821,2.3349862098693848,-0.8417518734931946,-0.2668081223964691,2.4012808799743652,-0.8003348112106323,-0.269682914018631,2.4142470359802246,-0.6661868095397949,-0.2764686942100525,2.4549307823181152,-0.6016505360603333,-0.055441439151763916,2.3377206325531006,-0.5280832052230835,0.10104623436927795,2.1593408584594727,-0.5133697390556335,0.13234376907348633,2.1236648559570312,-0.48394280672073364,0.19493883848190308,2.0523130893707275,-0.5553985834121704,0.17141637206077576,2.071408271789551,-0.883465588092804,-0.2654778063297272,2.38903546333313,-1.0176135301589966,-0.25869202613830566,2.3483517169952393,-0.9710689187049866,-0.4031561017036438,2.139258623123169,-0.9403732419013977,-0.6482670903205872,2.112834930419922,-0.934234082698822,-0.6972892880439758,2.1075501441955566,-0.9219558238983154,-0.7953336834907532,2.096980571746826,-0.8694472312927246,-0.7398965358734131,2.1108884811401367,-0.6759649515151978,0.15592943131923676,2.2296266555786133,-0.4429566562175751,0.256027489900589,1.9087224006652832,-0.4506545662879944,0.6190669536590576,1.9267361164093018,-0.3887919783592224,0.7155600786209106,1.8429521322250366,-0.8429027795791626,0.16227205097675323,2.173891544342041,-0.7614573240280151,0.25966164469718933,1.7850805521011353,-0.7401980757713318,0.6169715523719788,1.8487911224365234,-0.7136021256446838,0.7238485813140869,1.7591941356658936,-0.8390539288520813,-0.4164394736289978,2.3626785278320312,-0.8453333377838135,-0.4621250629425049,2.3699491024017334,-0.8343203067779541,-0.48986291885375977,2.4150023460388184,-0.8126688003540039,-0.45553165674209595,2.511536121368408,-0.8866738677024841,-0.4857725501060486,2.3954882621765137,-0.9610037803649902,-0.44394221901893616,2.4562456607818604,-0.4738413989543915,0.707915723323822,1.960668683052063,-0.7419769763946533,0.7004491686820984,1.8998936414718628
