x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
0.06864510560687535,-0.14928413717751463,0.030542332871725784,0.0,0.0,0.0,-0.0672078774077101,0.14978344519437778,-0.031328935786141314,-0.13441776083760104,0.2995713721214277,-0.06265877327439556,-0.1508630149750064,0.30209442526274094,-0.020125844300616026,-0.20546820914143976,0.30789926713039545,0.12490380121354859,-0.056378599939694386,0.06371972641351639,0.09661039990668611,0.25788997186912593,-0.03905664756236283,0.12337910109910429,-0.11870298649395213,0.2986763460021812,-0.10553218023037667,-0.0640977916812596,0.29287151054276933,-0.2505618257445411,0.05581107651513399,0.032385623125467965,-0.24505167240987175,0.362137993680949,-0.02914540057215651,-0.1343130388238754,0.03555947133445315,-0.1468609559727503,0.11678856314775846,0.45485075176774836,-0.14592554551782008,0.21341441830696423,0.4644850043480613,-0.528181651613925,0.22444287402410207,0.10173073987929758,-0.15170731838227877,-0.055703897404306923,0.5309303563325943,-0.13545502395956943,-0.06764585964518972,0.5108708197605449,-0.5152171453582705,-0.035207315566940144,-0.04166249334413546,0.46848005730737796,-0.05814458282767653,sitting
0.06862010018093133,-0.14928359107754802,0.03051673943738414,0.0,0.0,0.0,-0.06718795028170366,0.14978280834605542,-0.03129127841611748,-0.13437790695290405,0.29957009868694556,-0.06258345741768094,-0.1508157658715252,0.30208787714081187,-0.020052090958142862,-0.2054017239899821,0.30787541256436607,0.12498513581320442,-0.056337858885955605,0.06374280332495107,0.09652302589355456,0.257927407725639,-0.03894804246212027,0.12314492271476894,-0.11867031047405009,0.29868033921196285,-0.10545489520491051,-0.06408435174940924,0.29289280987615657,-0.25049212197625764,0.0557018182246783,0.03236582574734915,-0.24529987766437733,0.3620672241781538,-0.028971985019021523,-0.1346568852305233,0.03556045395985743,-0.1468567713782523,0.11676504301034135,0.4549666395985557,-0.14606966194288643,0.21289976784487097,0.4643393661561945,-0.5283355677508978,0.22358738985773655,0.10167974640200522,-0.15171041077684358,-0.05573156413557311,0.5309040979101572,-0.13519111010831084,-0.06717151119694549,0.5109461756219662,-0.5149431093136402,-0.034233720117038687,-0.04144749399277007,0.4684079147678755,-0.057857537482481174,sitting
0.06859476121119845,-0.14928261458663702,0.030490583879288883,0.0,0.0,0.0,-0.06716761214089029,0.14978173916843124,-0.0312532378373278,-0.13433723098822875,0.2995679605738182,-0.06250737515408261,-0.15076756023754878,0.3020804193104883,-0.019977690576030264,-0.20533391620578562,0.30785050316410395,0.1250669997199178,-0.056296413391467334,0.06376398935978253,0.09644144184791975,0.25796425343230645,-0.0388436379403435,0.12292072601649104,-0.11863694238804778,0.29868350810571387,-0.10537672015313823,-0.06407058585481253,0.2929134300282765,-0.2504214104490861,0.05559892141213029,0.03234896952324061,-0.24553303853468192,0.36199951523932206,-0.02880667260816398,-0.1349842014466249,0.0355609260284235,-0.14685253846840723,0.11674084209112444,0.45507907825476285,-0.1462113712579874,0.2124007400105065,0.4641965137505502,-0.5284875564840332,0.22275718690028287,0.10162859639397342,-0.15171269070486662,-0.05575967433254672,0.5308780241910752,-0.13493497881371827,-0.0667102868825807,0.5110205955677706,-0.5146781438006319,-0.033287408522645286,-0.041231813016071275,0.4683348816086979,-0.057577629270075266,sitting
0.06854541744688807,-0.1492823831685925,0.03044052125811281,0.0,0.0,0.0,-0.06712857991849124,0.14978133013039016,-0.031178689514811838,-0.13425916737879132,0.2995671430621445,-0.06235827625442078,-0.15067497509157698,0.302069142483419,-0.019831477970362808,-0.20520359116834788,0.30780490370051095,0.1252286103051143,-0.05621634016548876,0.06381392493585837,0.09625511388666314,0.2580403054450237,-0.038618026582926825,0.12243240587570538,-0.11857297448044424,0.29869314315733847,-0.10522393015481815,-0.06404435791660454,0.2929573870575854,-0.2502840184302952,0.05536768187540352,0.03230349245898244,-0.24605953781209525,0.3618518551058048,-0.028443635217339107,-0.13570495464101337,0.03556391239290849,-0.1468442659101052,0.11669516337988983,0.4553177522655783,-0.14650441832805083,0.2113401938308623,0.46389966579437136,-0.5287992435656538,0.22099565614972827,0.10152692250086767,-0.1517205004270796,-0.05581412086366426,0.5308251379394904,-0.13439158599786916,-0.06573534171833337,0.5111731791218467,-0.5141119306481275,-0.03128564991182626,-0.04080317756400732,0.46819237776904354,-0.05698926431410563,sitting
0.06849507305121116,-0.1492808605777149,0.030388772265675913,0.0,0.0,0.0,-0.06708831465167144,0.1497796241044436,-0.031102991565998328,-0.13417863752941905,0.29956373151453497,-0.06220687813410785,-0.15057952035411937,0.30205513653116633,-0.019683324245777043,-0.20506929823269374,0.30775613973421945,0.12539180881148354,-0.056134153617261706,0.06385818788212451,0.09608615582789677,0.25811458700820417,-0.038405016960907486,0.12197403079309212,-0.11850693037453991,0.2987003052608711,-0.10506847007757972,-0.06401715209015744,0.2929993065430926,-0.2501436031348402,0.055155526772399814,0.03226683885675508,-0.24654090393690545,0.3617133766641779,-0.02810490725334657,-0.13637611726376284,0.03556536708687884,-0.1468358484057621,0.11664744232325583,0.45554607875259284,-0.14679024406821814,0.21032651553440457,0.4636111751968604,-0.529105148435762,0.21930996902590907,0.10142477901554349,-0.15172587274966745,-0.05586989779190406,0.5307728057979714,-0.133871540852018,-0.06479976895572434,0.5113229549290723,-0.513572929090489,-0.0293657428675314,-0.040372497235943154,0.4680472020703635,-0.05642231075650436,sitting
0.06844372802416775,-0.14927804681400417,0.03033533690197818,0.0,0.0,0.0,-0.06704681634043085,0.14977662109059153,-0.03102614399088728,-0.13409564144011193,0.29955772593098967,-0.0620531807931438,-0.150481196025176,0.30203840145373023,-0.019533229402272975,-0.2049310373988231,0.30770421126522945,0.12555659523902538,-0.05604985374678617,0.06389677819858094,0.09593456767162062,0.2581870981218478,-0.03820460907428551,0.12154560076865122,-0.11843881007033473,0.29870499441631176,-0.10491033992142294,-0.06398896837547127,0.2930391884847981,-0.25000016456272117,0.054962456103119166,0.03223900871655854,-0.24697713690911247,0.36158407991444147,-0.027790488716186376,-0.13699768931487338,0.03556529011033456,-0.146827285955378,0.1165976789212224,0.4557640577158065,-0.14706884847848928,0.20935970512113317,0.46333104195801716,-0.5294052710943579,0.21770012552882523,0.10132216593800096,-0.15172880767263014,-0.0559270051172661,0.530721027766518,-0.13337484337616481,-0.0639035685947536,0.5114699229894472,-0.5130611391277161,-0.027527687389760698,-0.03993977203187875,0.46789935451265763,-0.05587676859727149,sitting
0.06839138236575783,-0.14927394187746035,0.030280215167019616,0.0,0.0,0.0,-0.06700408498476951,0.14977232108883398,-0.03094814678947869,-0.13401017911086996,0.29954912631150843,-0.06189718423152864,-0.15038000210474683,0.3020189372511108,-0.0193811934398506,-0.20478880866673613,0.3076491182935408,0.12572296958773993,-0.055963440554062154,0.06392969588522764,0.0958003494178347,0.25825783878595465,-0.038016802923060866,0.12114711580238267,-0.11836861356782878,0.29870721062366046,-0.1047495396863478,-0.06395980677254598,0.29307703288270187,-0.24985370271393817,0.054788469867561584,0.03222000203839282,-0.24736823672871638,0.3614639648565954,-0.02750037960585853,-0.13756967079434493,0.035563681463275654,-0.1468185785589528,0.11654587317378956,0.4559716891552193,-0.14734023155886428,0.20843976259104824,0.4630592660778418,-0.5296996115414414,0.21616612565847676,0.10121908326824001,-0.1517293051959677,-0.055985442839750404,0.5306698038451303,-0.13290149357030961,-0.06304674063542116,0.5116140833029714,-0.5125765607598091,-0.025771483478514174,-0.03950500195181412,0.46774883509592613,-0.05535263783640699,sitting
0.0683380360759814,-0.14926854576808343,0.030223407060800216,0.0,0.0,0.0,-0.0669601205846874,0.14976672409917094,-0.03086899996177255,-0.13392225054169316,0.29953793265609135,-0.06173888844926238,-0.1502759385928319,0.3019967439233079,-0.01922721635850991,-0.2046426120364327,0.3075908608191537,0.1258909318576271,-0.05587491403908965,0.06395694094206462,0.09568350106653901,0.2583268090005246,-0.03784159850723357,0.12077857589428646,-0.11829634086702204,0.2987069538829172,-0.10458606937235428,-0.06392966728138161,0.293112839736804,-0.24970421758849115,0.05463356806572706,0.032209818822257916,-0.2477142033957171,0.36135303149063974,-0.027234579922363014,-0.13809206170217753,0.03556054114570211,-0.1468097262164866,0.11649202508095732,0.45616897307083115,-0.1476043933093431,0.20756668794414967,0.4627958475563343,-0.5299881697770126,0.21470796941486364,0.10111553100626068,-0.15172736531968012,-0.05604521095935695,0.5306191340338084,-0.13245149143445234,-0.062229285077727035,0.5117554358696449,-0.5121191939867678,-0.024097131133791812,-0.03906818699574925,0.467595643820169,-0.05484991847391089,sitting
0.06828368915483846,-0.14926185848587342,0.03016491258331999,0.0,0.0,0.0,-0.06691492314018453,0.1497598301216024,-0.030788703507768873,-0.13383185573258152,0.29952414496473845,-0.061578293446345016,-0.15016900548943118,0.30197182147032164,-0.01907129815825092,-0.20449244750791282,0.30752943884206807,0.12606048204868692,-0.055784274201868676,0.0639785133690919,0.09558402261773355,0.25839400876555774,-0.037678995826803625,0.12043998104436261,-0.11822199196791447,0.298704224194082,-0.1044199289794424,-0.06389854990197813,0.2931466090471045,-0.24955170918638012,0.05449775069761561,0.03220845906815383,-0.24801503691011464,0.36125127981657457,-0.026993089665699837,-0.13856486203837112,0.03555586915761394,-0.14680072892797932,0.11643613464272567,0.45635590946264226,-0.14786133372992577,0.2067404811804375,0.46254078639349455,-0.5302709458010714,0.21332565679798593,0.10101150915206299,-0.15172298804376738,-0.05610630947608576,0.5305690183325523,-0.13202483696859305,-0.0614512019216712,0.5118939806894678,-0.5116890388085922,-0.022504630355593615,-0.03862932716368417,0.467439780685386,-0.05436861050978315,sitting
0.068228341602329,-0.14925388003083034,0.03010473173457893,0.0,0.0,0.0,-0.0668684926512609,0.14975163915612838,-0.030707257427467646,-0.13373899468353506,0.29950776323744965,-0.06141539922277654,-0.1500592027945447,0.301944169892152,-0.018913438839073624,-0.2043383150811765,0.3074648523622838,0.1262316201609194,-0.055691521042399224,0.06399441316630945,0.09550191407141831,0.2584594380810541,-0.03752899488177102,0.12013133125261116,-0.11814556687050612,0.2986990215571548,-0.10425111850761216,-0.06386645463433556,0.2931783408136033,-0.24939617750760504,0.0543810177632272,0.03221592277608056,-0.2482707372719091,0.36115870983439985,-0.026775908835869004,-0.13898807180292577,0.03554966549901113,-0.14679158669343104,0.11637820185909459,0.4565324983306524,-0.14811105282061232,0.20596114229991172,0.4622940825893226,-0.5305479396136178,0.21201918780784357,0.10090701770564688,-0.15171617336822954,-0.056168738389936815,0.5305194567413618,-0.13162153017273173,-0.06071249116725368,0.51202971776244,-0.5112860952252825,-0.020993981143919586,-0.038188422455618855,0.4672812456915772,-0.05390871394402381,sitting
0.06817199341845305,-0.14924461040295417,0.030042864514577036,0.0,0.0,0.0,-0.06682082911791648,0.14974215120274884,-0.030624661720868886,-0.13364366739455374,0.2994887874742251,-0.06125020577855696,-0.14994653050817247,0.3019137891887989,-0.01875363840097802,-0.20418021475622383,0.3073971013798011,0.12640434619432453,-0.055596654560681275,0.06400464033371729,0.09543717542759331,0.2585230969470136,-0.03739159567213576,0.11985262651903204,-0.11806706557479694,0.2986913459721356,-0.10407963795686356,-0.06383338147845388,0.2932080350363004,-0.249237622552166,0.054283369262561866,0.03223220994603811,-0.24848130448110034,0.3610753215441155,-0.02658303743287051,-0.13936169099584148,0.0355419301698937,-0.14678229951284166,0.1163182267300641,0.4566987396748617,-0.14835355058140268,0.2052286713025724,0.4620557361438185,-0.5308191512146518,0.21078856244443658,0.10080205666701239,-0.1517069212930665,-0.05623249770091013,0.5304704492602371,-0.13124157104686834,-0.06001315281447445,0.5121626470885615,-0.5109103632368384,-0.019565183498769716,-0.03774547287155331,0.46712003883874276,-0.05347022877663284,sitting
0.06811464460321057,-0.14923404960224487,0.029979310923314312,0.0,0.0,0.0,-0.06677193254015132,0.14973136626146383,-0.03054091638797258,-0.1335458738656376,0.2994672176750646,-0.061082713113686266,-0.1498309886303144,0.30188067936026247,-0.01859189684396411,-0.20401814653305467,0.3073261858946198,0.12657866014890234,-0.05549967475671486,0.06400919487131541,0.09538980668625853,0.2585849853634362,-0.03726679819789785,0.11960386684362528,-0.11798648808078699,0.29868119743902444,-0.10390548732719658,-0.06379933043433311,0.2932356917151958,-0.24907604432006294,0.054204805195619585,0.03225732057802647,-0.2486467385376885,0.3610011149457216,-0.026414475456704355,-0.1396857196171182,0.03553266317026164,-0.14677286738621126,0.11625620925563422,0.45685463349527006,-0.1485888270122969,0.20454306818841944,0.46182574705698226,-0.5310845806041736,0.20963378070776498,0.1006966260361595,-0.15169523181827835,-0.05629758740900569,0.530421995889178,-0.13088495959100294,-0.059353186863333525,0.5122927686678324,-0.51056184284326,-0.018218237420144015,-0.037300478411487537,0.4669561601268826,-0.05305315500761026,sitting
0.06805629515660158,-0.1492221976287025,0.029914070960790757,0.0,0.0,0.0,-0.06672180291796538,0.1497192843322733,-0.03045602142877873,-0.13344561409678662,0.29944305383996833,-0.06091292122816448,-0.1497125771609706,0.30184484040654264,-0.018428214168031896,-0.2038521104116691,0.30725210590673996,0.1267545620246528,-0.055400581630499955,0.06400807677910382,0.09535980784741396,0.2586451033303221,-0.03715460245905729,0.11938505222639087,-0.11790383438847624,0.29866857595782126,-0.10372866661861124,-0.06376430150197325,0.29326131085028956,-0.24891144281129587,0.05414532556240037,0.03229125467204566,-0.24876703944167347,0.36093609003921817,-0.02627022290737054,-0.13996015766675596,0.035521864500114936,-0.14676329031353982,0.1161921494358049,0.45700017979187757,-0.14881688211329494,0.20390433295745292,0.4616041153288138,-0.531344227782183,0.20855484259782875,0.10059072581308823,-0.15168110494386505,-0.056364007514223484,0.5303740966281848,-0.1305516958051355,-0.0587325933138309,0.5124200825002525,-0.5102405340445475,-0.016953142908042482,-0.03685343907542154,0.46678960955599674,-0.05265749263695606,sitting
0.0679969450786261,-0.14920905448232702,0.029847144627006366,0.0,0.0,0.0,-0.0666704402513587,0.1497059054151773,-0.030369976843287343,-0.1333428880880008,0.29941629596893615,-0.06074083012199157,-0.149591296100141,0.30180627232763935,-0.018262590373181373,-0.20368210639206713,0.30717486141616157,0.12693205182157594,-0.05529937518203657,0.06400128605708251,0.09534717891105965,0.2587034508476711,-0.03705500845561406,0.11919618266732884,-0.11781910449786465,0.2986534815285262,-0.10354917583110756,-0.06372829468137428,0.2932848924415816,-0.24874381802586473,0.054104930362904216,0.03233401222809566,-0.24884220719305528,0.3608802468246052,-0.02615027978486907,-0.14018500514475474,0.03550953415945361,-0.14675356829482733,0.1161260472705762,0.4571353785646842,-0.14903771588439685,0.20331246560967273,0.4613908409593131,-0.5315980927486801,0.20755174811462782,0.10048435599779856,-0.15166454066982663,-0.056431758016563555,0.5303267514772574,-0.13024177968926604,-0.05815137216596658,0.5125445885858221,-0.5099464368407008,-0.015769899962465115,-0.03640435486335532,0.46662038712608506,-0.05228324166467024,sitting
0.06793659436928408,-0.14919462016311846,0.029778531921961147,0.0,0.0,0.0,-0.06661784454033123,0.1496912295101758,-0.030282782631498403,-0.1332376958392801,0.2993869440619682,-0.06056643979516758,-0.14946714544782563,0.3017649751235527,-0.01809502545941254,-0.2035081344742487,0.3070944524228847,0.12711112953967169,-0.05519605541132471,0.0639888227052515,0.09535191987719555,0.2587600279154833,-0.03696801618756819,0.11903725816643916,-0.11773229840895229,0.29863591415113916,-0.1033670149646855,-0.06369130997253622,0.293306436489072,-0.24857316996376966,0.05408361959713112,0.03238559324617647,-0.24887224179183395,0.36083358530188253,-0.026054646089199936,-0.14036026205111457,0.03549567214827765,-0.1467437013300738,0.11605790275994805,0.45726022981368997,-0.14925132832560262,0.20276746614507896,0.4611859239484803,-0.5318461755036648,0.20662449725816234,0.10037751659029051,-0.15164553899616304,-0.05650083891602587,0.5302799604363956,-0.12995521124339454,-0.057609523419740544,0.5126662869245409,-0.5096795512317198,-0.014668508583411911,-0.03595322577528886,0.46644849283714773,-0.0519304020907528,sitting
