x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
-0.0013319253921508,-0.1822368502616883,-0.018622875213623,0.0,0.0,0.0,0.0014834403991699,0.1822972893714904,0.0180096626281738,0.00296688079834,0.3646000623703003,0.0360198020935058,0.0204545259475708,0.3700608611106872,-0.0105695724487304,0.0743604898452758,0.3838464617729187,-0.154550552368164,0.1439663171768188,0.0939405262470245,-0.1416897773742675,0.053314208984375,-0.2364385277032853,-0.1762924194335937,-0.0145045518875122,0.3611206412315368,0.0828049182891845,-0.0684105157852172,0.3473350405693054,0.2267858982086181,-0.1122212409973144,0.0554780662059783,0.1825597286224365,-0.2133282423019409,-0.266521692276001,0.1143028736114502,0.0382443666458129,-0.1733215302228928,-0.1086957454681396,0.0801681280136108,-0.6423583030700684,-0.150637149810791,0.2043935060501099,-1.043806254863739,-0.1474990844726567,-0.0409082174301147,-0.1911521703004837,0.0714499950408935,-0.2417236566543579,-0.6169069409370422,0.0276522636413574,-0.4361813068389892,-0.9867066144943236,-0.01747727394104,-0.1248776912689209,0.5248709917068481,0.0004427433013916,walking
0.0459141507744789,-0.1453899890184402,0.0135821104049682,0.0,0.0,0.0,-0.0440056994557379,0.1458563804626463,-0.0148409605026245,-0.0880127176642417,0.2917171120643614,-0.0296822786331176,-0.1051591411232947,0.2912990748882292,0.0084707736968994,-0.1614056602120398,0.2872712761163711,0.1356655359268188,-0.0096783861517905,0.0550243258476257,0.1240661144256591,0.2936809584498405,-0.034138798713684,0.1756755113601684,-0.0713445879518984,0.2937205135822296,-0.0679967403411865,-0.0150980688631533,0.2977483123540878,-0.1951915025711055,0.0959112718701363,0.07754947245121,-0.067583680152893,0.3252571448683738,-0.0293160527944564,0.1289377212524414,0.0068597719073296,-0.1508592218160629,0.0870596170425415,0.4339057132601739,-0.1913340091705322,0.1642851829528808,0.4464643523097039,-0.5755886733531952,0.1164253950119018,0.0849685296416283,-0.1399207562208175,-0.0598953962326049,0.4661408886313439,-0.1472952663898468,0.151347279548645,0.4640421792864799,-0.531864196062088,0.1044193506240844,0.0066745430231095,0.4578413069248199,-0.0261379480361938,sitting
-0.0031694173812866,-0.174529105424881,-0.0116646289825439,0.0,0.0,0.0,0.0038346648216247,0.1745019853115081,0.0118688344955444,0.007669448852539,0.3490091860294342,0.0237380266189575,-0.0309325456619262,0.3527125418186188,-0.0042243003845214,-0.1411988735198975,0.3605779707431793,-0.0842396020889275,-0.1230585724115371,0.1060493290424346,-0.0702447891235351,-0.1174129396677017,-0.1863518804311753,-0.0325549840927124,0.0463131368160247,0.3472025096416473,0.05182945728302,0.1565794646739959,0.3393370807170868,0.1318447589874267,0.2257385551929474,0.1181688010692595,0.0240887403488159,0.135286808013916,-0.1616447567939759,0.0458537340164184,-0.0825215578079223,-0.1694711297750473,-0.0657825469970705,-0.049406960606575,-0.6144205033779144,-0.1933202743530273,-0.0228185951709747,-1.0112716853618622,-0.3026330471038818,0.0761827230453491,-0.1795870810747147,0.0424532890319824,0.1213944256305694,-0.6351959407329559,-0.0331702232360839,0.1590496897697448,-1.0410115420818329,-0.0967540740966796,-0.0566593557596206,0.4993868768215179,0.108832836151123,standing
-0.0163758993148803,-0.1772233843803405,-0.021277904510498,0.0,0.0,0.0,0.016180545091629,0.1772875189781189,0.0208895206451407,0.0323615670204163,0.3545803427696228,0.0417795181274414,0.0059382617473602,0.362740695476532,0.001348972320557,-0.0785950720310211,0.3856884837150574,-0.1279296875,-0.1117760837078094,0.0893824100494385,-0.1119880676269531,-0.2743036448955536,-0.1988839656114577,-0.0161685943603515,0.0589607954025269,0.3483469486236573,0.0824372768402099,0.1434941291809082,0.3253991603851319,0.2117159366607666,0.1450450718402863,0.0358911454677582,0.1386740207672119,0.0758236646652222,-0.2995374351739883,0.1013901233673086,-0.0660381615161895,-0.1630139350891112,-0.1014072895050048,0.0432775914669037,-0.6394545137882232,-0.0785136222839355,0.1864308416843414,-1.05014967918396,-0.08538818359375,0.0332863628864288,-0.1914328336715697,0.0588514804840087,-0.1522581279277801,-0.6385260224342346,-0.0129165649414062,-0.3419240415096283,-1.027241289615631,-0.0591545104980473,-0.0633722245693206,0.484985113143921,0.1189074516296386,walking
0.0051928162574766,-0.1844365000724793,-0.0141010284423828,0.0,0.0,0.0,-0.0043867230415344,0.1844699382781982,0.0139367580413818,-0.0087735652923583,0.3689454197883606,0.0278739929199218,-0.0575260519981384,0.3677837252616882,0.041257619857788,-0.2001640200614929,0.3614487648010254,0.0802121162414546,-0.2193266153335571,0.116264522075653,-0.0081655979156494,-0.1676207184791565,-0.1601778343319893,0.1005952358245849,0.0399311780929566,0.3721120953559875,0.0146420001983642,0.1825690865516662,0.3784470558166504,-0.0243124961853027,0.2232159972190857,0.1203018724918364,-0.0257341861724853,0.2691763043403627,-0.1776654794812203,-0.0308239459991455,-0.0953219532966613,-0.1890839710831642,0.0096709728240966,-0.0666077136993408,-0.5916960537433624,-0.191798448562622,-0.0401842594146728,-0.9512341618537904,-0.3673915863037109,0.1057075858116149,-0.1797890290617943,-0.0378730297088623,0.1935973763465883,-0.6086207926273346,0.0711665153503418,0.2505705952644346,-1.0055400729179382,0.0683503150939941,0.0347297191619873,0.5120622515678406,0.1438417434692378,walking
-0.0399008989334106,-0.1445237249135971,0.0306417942047119,0.0,0.0,0.0,0.0388083457946777,0.1448715180158614,-0.0304017066955566,0.077617824077606,0.2897473722696304,-0.0608043670654296,0.0490095615386962,0.2919042855501174,-0.0912313461303717,-0.0511631965637207,0.2966648489236831,-0.196418285369873,-0.1860859394073486,0.06972236931324,-0.1922062635421753,-0.4182314574718476,-0.054431289434433,-0.0388334989547729,0.1066479086875915,0.2891650944948196,-0.030707836151123,0.2068206071853637,0.2844045311212539,0.0744791030883791,0.1615828275680541,0.036866307258606,0.1544986963272094,-0.0676923990249633,-0.0675142183899878,0.3258651494979858,-0.1007614731788635,-0.141338586807251,-0.0335862636566162,-0.4947309792041779,-0.1969432830810547,0.18018639087677,-0.5309171676635742,-0.5965256094932556,0.1947396993637087,0.0209596753120422,-0.1477088630199432,0.09486985206604,-0.2371799945831298,-0.2004407048225403,0.4617292881011963,-0.2648537158966064,-0.5988612771034241,0.4207117557525635,0.0108082294464111,0.4398399293422699,0.0029188394546508,sitting
0.019580326974392,-0.1814069747924805,0.010343313217163,0.0,0.0,0.0,-0.0194433834403753,0.1813811659812927,-0.0110316276550292,-0.0388873498886822,0.36276775598526,-0.0220634937286376,-0.0713366493582724,0.3625989556312561,0.0159006118774414,-0.147983744740486,0.3598630428314209,0.1060090065002441,-0.1393944099545478,0.0909076929092407,0.07538902759552,-0.0570378974080084,-0.2093357741832733,0.1023036241531372,-0.0066493824124336,0.3649079799652099,-0.0601475238800046,0.06999771296978,0.3676438927650451,-0.1502559185028074,0.0628803223371506,0.0979377627372741,-0.1266703605651862,0.0523195564746857,-0.2133595645427704,-0.1014598608016967,-0.0443981289863585,-0.1840635985136032,0.0848637819290161,-0.0890467837452887,-0.6446494460105896,-0.0002990961074829,-0.1284907981753348,-1.0541208386421204,-0.0757925510406494,0.0835587829351426,-0.1787503510713578,-0.0641771554946903,0.0462759286165238,-0.6391981989145279,-0.1535264253616333,-0.0606381371617316,-1.0174943208694458,-0.2962968349456787,0.0992758646607399,0.5160681009292603,-0.0245131254196167,standing
-0.0506136715412139,-0.137586995959282,0.049959659576416,0.0,0.0,0.0,0.0487877130508422,0.137970060110092,-0.0507140159606933,0.0975768864154816,0.2759442627429961,-0.1014295816421508,0.0703991949558258,0.2745832949876784,-0.1338480710983276,-0.0100635290145874,0.268394500017166,-0.2280914783477783,-0.1572259217500686,0.0760640949010848,-0.3310852050781248,-0.4380718916654586,-0.0278284847736359,-0.2807273864746094,0.1252848207950592,0.2788048237562178,-0.0695621967315673,0.20574751496315,0.2849936187267302,0.0246812105178833,0.0501950681209564,0.0765316933393477,0.0647126436233518,-0.214602917432785,-0.0312917828559876,0.1669875383377075,-0.1074343919754028,-0.1398924887180329,-0.0139541625976562,-0.5230394899845122,-0.1850335747003556,-0.1308417320251464,-0.5231122374534606,-0.5705538541078569,-0.1468265056610109,0.0062070488929749,-0.1352815032005311,0.1138734817504882,-0.401491105556488,-0.1733713895082474,0.2579545974731445,-0.332606241106987,-0.5525893718004228,0.2397893667221069,0.0232970118522644,0.449736639857292,-0.0583517551422119,sitting
0.0005456432700157,-0.1962155103683471,-0.0085611343383789,0.0,0.0,0.0,-0.0005803182721138,0.1962202787399292,0.0084493160247802,-0.0011606588959694,0.3924463987350464,0.0168988704681396,-0.0547547042369843,0.3934732079505921,0.0141830444335941,-0.2107428759336471,0.3933579921722412,0.0061447620391845,-0.2595214694738388,0.1171322464942932,-0.0360810756683349,-0.3162209242582321,-0.2027117758989334,-0.076209545135498,0.0524270832538604,0.3935523629188538,0.0197062492370609,0.2084152549505233,0.3936675786972046,0.0277445316314701,0.2649404555559158,0.1169105172157288,0.0017938613891601,0.3303246349096297,-0.2020697891712188,-0.0313985347747802,-0.1071575433015823,-0.1962587684392929,-0.0144343376159667,-0.1202926710247993,-0.6512913107872008,-0.080570220947266,-0.131755843758583,-1.055189609527588,-0.1432259082794189,0.1082488298416137,-0.1961722522974014,-0.002687931060791,0.1221907883882521,-0.6526987552642821,-0.0573716163635258,0.1347050964832306,-1.0582231283187866,-0.108208417892456,-0.0038802325725555,0.5559016466140749,0.1173193454742431,standing
0.0108572244644162,-0.1833148598670959,-0.0157372951507572,0.0,0.0,0.0,-0.0113143920898441,0.1832660436630249,0.0159816741943359,-0.0226291418075565,0.3665375709533692,0.03196382522583,0.0170614719390866,0.372646450996399,0.0015625953674316,0.1401964426040647,0.3884840607643128,-0.0928766727447509,0.2194416522979734,0.1113594174385071,-0.1607282161712646,0.2162230014801023,-0.1746853590011596,-0.3475544452667236,-0.0624426603317262,0.3624206185340882,0.0625388622283935,-0.1855776309967043,0.3465830087661743,0.1569781303405761,-0.2733662128448488,0.066074013710022,0.1210677623748779,-0.4056873321533205,-0.2378843128681183,0.0383851528167724,0.0909854173660276,-0.1734398305416106,-0.0754854679107666,-0.0106420516967775,-0.600882589817047,-0.2068610191345214,0.0268570184707639,-1.003170609474182,-0.1528501510620117,-0.069270968437195,-0.1931899040937423,0.0440108776092529,-0.0747940540313722,-0.6484636217355727,0.0986945629119873,-0.058188319206238,-1.0482720136642456,0.1763894557952885,-0.0959309339523317,0.5229111909866333,-0.0827610492706298,walking
-0.051309734582901,-0.1359225064516068,0.0560179948806762,0.0,0.0,0.0,0.0503358542919158,0.1363424360752105,-0.0558810234069824,0.1006732285022736,0.2726889550685882,-0.1117637157440185,0.0684425234794616,0.2741841375827788,-0.1395059823989868,-0.0396737158298491,0.2766928672790526,-0.2307727336883545,-0.1984384357929229,0.0678119063377379,-0.2106660604476928,-0.4389825873076915,-0.0450091436505318,-0.0637111663818359,0.1334510147571564,0.2726756930351256,-0.0846288204193115,0.2415672242641449,0.2701669633388518,0.0066379308700561,0.1393697559833527,0.0373438149690628,0.0743936300277712,-0.0953677296638488,-0.0595928654074669,0.2407889366149902,-0.1184024214744567,-0.1354803740978241,-0.0043628215789794,-0.531845599412918,-0.1981031894683838,0.0918413400650022,-0.4928062260150908,-0.5767857134342194,0.0684586763381958,0.0157829523086547,-0.1363646388053894,0.116398811340332,-0.2720122337341308,-0.2035569250583649,0.42747962474823,-0.2207943052053451,-0.577018529176712,0.369389533996582,0.0318000614643096,0.4339172840118407,-0.0302575826644897,sitting
0.0273752287030219,-0.1433251798152924,0.0441713333129885,0.0,0.0,0.0,-0.0254598651081324,0.1435910612344741,-0.0444525480270383,-0.0509204901754855,0.2871864140033721,-0.0889064073562619,-0.0839273929595946,0.2900345176458357,-0.0636434555053708,-0.1917268559336662,0.2968161106109618,0.020003914833069,-0.0970843657851218,0.0730936229228973,0.1213811635971073,0.0905860736966132,-0.063428670167923,0.3173060417175295,-0.0181903131306172,0.2858990281820297,-0.1146523952484135,0.0896091535687446,0.2791174352169036,-0.198299765586853,0.2304680421948433,0.0569390654563904,-0.1892513036727903,0.4656584933400154,-0.0794589370489119,-0.0538771152496335,-0.0437907278537749,-0.1401821374893188,0.0984748601913454,0.1951880529522895,-0.2124691158533096,0.4238961935043337,0.1539421156048775,-0.5710602551698685,0.372535824775696,0.0985411778092384,-0.1464682221412659,-0.0101321935653684,0.4789689853787423,-0.2077926248311996,0.1304001808166504,0.4550536945462227,-0.5713824778795242,0.1178627014160158,0.0337720587849616,0.4587100297212599,-0.058296203613281,sitting
-0.0514630228281021,-0.1345813274383545,0.0621865987777709,0.0,0.0,0.0,0.0485082566738128,0.1349938213825225,-0.0636504888534548,0.0970179736614227,0.2699916958808898,-0.127302885055542,0.0643032193183898,0.2696646749973296,-0.1550312042236328,-0.0349582433700561,0.2664722204208373,-0.2374495267868042,-0.1913020461797714,0.0767669081687925,-0.3353792428970339,-0.4601503014564514,-0.0471962988376618,-0.2606935501098635,0.1302599608898162,0.2717859745025633,-0.1002663373947143,0.2295214235782623,0.2749784290790557,-0.0178480148315431,0.0745036005973815,0.0695006847381591,0.0435531139373779,-0.1720760576426982,-0.0393320322036744,0.1870038509368896,-0.1186799556016922,-0.1340191215276719,0.007777452468872,-0.515207976102829,-0.1762253791093827,-0.0886958837509155,-0.4963833391666412,-0.5374854058027269,-0.1348778009414672,0.0157539099454879,-0.1351435333490372,0.1165957450866699,-0.3765205591917038,-0.1915934830904007,0.2226952314376831,-0.3557116687297821,-0.5512347072362901,0.1659406423568725,0.036265879869461,0.4498358219861983,-0.0873301029205322,sitting
-0.0177619457244875,-0.1861745119094848,-0.024188995361329,0.0,0.0,0.0,0.0179481506347656,0.1861219406127929,0.0244545936584463,0.035896897315979,0.3722494840621947,0.0489099025726309,0.0240590572357177,0.3678645491600035,0.0988738536834716,-0.0137058496475217,0.350789725780487,0.2565462589263907,-0.1029888391494751,0.0812600255012512,0.1732900142669668,-0.1105340719223022,-0.2520337402820587,0.0996825695037832,0.0479296445846557,0.3786572813987732,-0.0007884502410897,0.0856945514678952,0.3957321047782899,-0.1584608554840096,0.1120790243148803,0.106669008731842,-0.2158691883087167,0.1977394819259643,-0.2196181118488311,-0.2683928012847909,-0.0435366630554199,-0.1963855624198913,0.0733284950256334,0.0493696928024292,-0.6602908670902252,-0.0125024318695077,0.0726864337921142,-1.076999545097351,-0.104654550552369,0.0080127716064453,-0.1759634613990783,-0.1217062473297128,-0.0170506238937377,-0.6478371024131775,-0.0327465534210213,-0.1609025001525879,-1.0480719804763794,0.0096864700317373,0.1854095458984372,0.511101245880127,0.0727970600128165,walking
0.0154784917831418,-0.1914656162261963,-0.0123627185821528,0.0,0.0,0.0,-0.0149933099746704,0.1914753913879394,0.0128014087677001,-0.0299869775772096,0.3829565644264221,0.0256030559539794,-0.0815352201461792,0.380655288696289,0.0153789520263671,-0.2430737018585207,0.3701662421226501,-0.0169298648834228,-0.235792994499207,0.0892593264579773,-0.123774766921997,-0.2387354373931887,-0.2551410347223282,-0.165065050125122,0.0213981866836547,0.3873389363288879,0.0359663963317871,0.1829366683959958,0.3978279829025268,0.0682752132415771,0.2343244552612302,0.1016351580619812,0.0708546638488769,0.2884613275527952,-0.2398468106985093,0.0988621711730957,-0.0871868133544924,-0.1982918530702591,-0.035182237625122,-0.0719131231307985,-0.6483861207962036,0.085827350616455,-0.0605208873748781,-1.0459844470024109,0.202477216720581,0.1181437969207761,-0.1846393793821335,0.0104568004608154,0.1026083230972287,-0.6493722200393677,0.0457196235656738,0.1429847478866575,-0.974492609500885,-0.2082250118255615,-0.0457812547683718,0.5392943024635314,0.1433382034301757,walking
-0.0193723440170288,-0.1821591854095459,-0.0141012668609614,0.0,0.0,0.0,0.0195509195327758,0.1821696162223816,0.0137147903442382,0.0391024351119995,0.3643446564674378,0.0274298191070556,0.0805413722991943,0.3588110804557801,0.0552351474761962,0.2017912864685058,0.3396738767623902,0.1365835666656494,0.134520411491394,0.0675806403160095,0.1397900581359863,0.1130462884902951,-0.2455103695392609,0.0615696907043457,-0.0021239519119262,0.3718583583831787,-0.0002262592315673,-0.1233738660812377,0.3909955620765686,-0.0815746784210205,-0.1106911897659301,0.1139371991157532,-0.0409765243530273,-0.0549821853637695,-0.2043303996324539,-0.0553920269012451,0.0633748769760131,-0.1951720267534255,0.0403201580047607,0.050239086151123,-0.5936381071805953,-0.1450204849243164,-0.1315910816192627,-0.9110877513885496,-0.0075669288635253,-0.1021195650100708,-0.169146329164505,-0.0685226917266845,-0.0983252525329592,-0.5832686126232147,-0.2161278724670414,-0.1561192274093628,-0.9673647284507751,-0.2592558860778808,0.1585978269577026,0.4963682889938355,-0.0806186199188232,walking
