x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
-0.4366614520549774,-0.22258001565933228,2.5193753242492676,-0.43978777527809143,-0.4107590615749359,2.5141851902008057,-0.4428024888038635,-0.5989457964897156,2.5092124938964844,-0.4458172917366028,-0.7871381640434265,2.504239559173584,-0.39443281292915344,-0.7889341711997986,2.5023152828216553,-0.24017088115215302,-0.7912549376487732,2.4966213703155518,-0.20795997977256775,-0.5244008302688599,2.587137460708618,-0.17943984270095825,-0.25507307052612305,2.6191086769104004,-0.1737358123064041,-0.20120751857757568,2.625502824783325,-0.16232775151729584,-0.09347641468048096,2.638291358947754,-0.23302653431892395,-0.14097774028778076,2.636263370513916,-0.4972345530986786,-0.7873875498771667,2.5061097145080566,-0.6514964699745178,-0.7850667834281921,2.51180362701416,-0.7084821462631226,-0.5199455618858337,2.5949010848999023,-0.7634720206260681,-0.2630738615989685,2.66815447807312,-0.7744699716567993,-0.21169951558113098,2.682805061340332,-0.7964659333229065,-0.10895083099603653,2.712106466293335,-0.7213830351829529,-0.14716678857803345,2.6994216442108154,-0.3331485986709595,-0.2242220789194107,2.516559600830078,-0.307115763425827,0.2274823933839798,2.6098153591156006,-0.2839270532131195,0.6285681128501892,2.694749355316162,-0.28097254037857056,0.7545109391212463,2.5955302715301514,-0.5401743054389954,-0.22093795239925385,2.522191047668457,-0.565193235874176,0.22798754274845123,2.628262996673584,-0.5871151685714722,0.6238610148429871,2.7351503372192383,-0.5957058668136597,0.7547705769538879,2.642935276031494,-0.4516277611255646,-0.9449595808982849,2.393571376800537,-0.45239418745040894,-1.0023142099380493,2.3834221363067627,-0.41626009345054626,-1.0497736930847168,2.4148662090301514,-0.34713155031204224,-1.0430681705474854,2.5255424976348877,-0.4860900342464447,-1.0493934154510498,2.417990207672119,-0.5449830293655396,-1.0419905185699463,2.534393548965454,-0.27718234062194824,0.7202824354171753,2.756133794784546,-0.5915589332580566,0.712182343006134,2.8015177249908447
-0.4452279508113861,-0.22263628244400024,2.5249135494232178,-0.4455665349960327,-0.4107571244239807,2.5170717239379883,-0.4458206295967102,-0.5988860130310059,2.509422540664673,-0.4460747241973877,-0.7870205640792847,2.5017733573913574,-0.39468520879745483,-0.7880175113677979,2.4993977546691895,-0.24045872688293457,-0.787941038608551,2.492393732070923,-0.2075902819633484,-0.5220299959182739,2.585415840148926,-0.17951524257659912,-0.2523508071899414,2.614711284637451,-0.17390023171901703,-0.19841498136520386,2.620570421218872,-0.16267021000385284,-0.09054331481456757,2.6322884559631348,-0.23323136568069458,-0.13828834891319275,2.631680488586426,-0.4974670112133026,-0.788068413734436,2.50406551361084,-0.6516934633255005,-0.7881448864936829,2.5110695362091064,-0.7077867984771729,-0.522534966468811,2.593209981918335,-0.7620373368263245,-0.26502811908721924,2.664766788482666,-0.7728874683380127,-0.21352675557136536,2.6790781021118164,-0.7945876717567444,-0.1105240136384964,2.7077009677886963,-0.719642162322998,-0.14881207048892975,2.6944332122802734,-0.34170815348625183,-0.2226841002702713,2.5215909481048584,-0.3109261691570282,0.22912873327732086,2.6133739948272705,-0.28365281224250793,0.6312926411628723,2.69222092628479,-0.2807607650756836,0.7557843923568726,2.5911285877227783,-0.548747718334198,-0.2225884646177292,2.528236150741577,-0.5683448910713196,0.22803111374378204,2.6285579204559326,-0.5852318406105042,0.6247611045837402,2.733518123626709,-0.5935943126678467,0.7552757263183594,2.64066219329834,-0.4529644548892975,-0.942123293876648,2.387476921081543,-0.4537079334259033,-0.9992048144340515,2.3759708404541016,-0.4170180857181549,-1.0472747087478638,2.4057600498199463,-0.34640493988990784,-1.0430008172988892,2.515573024749756,-0.48677942156791687,-1.04719078540802,2.409851312637329,-0.5440620183944702,-1.0427629947662354,2.527164936065674,-0.2755257189273834,0.7238500118255615,2.7522008419036865,-0.5880733132362366,0.7134995460510254,2.799456834793091
-0.4386177659034729,-0.22340840101242065,2.5262649059295654,-0.4408510625362396,-0.41155338287353516,2.5188045501708984,-0.44312533736228943,-0.5997052788734436,2.5115339756011963,-0.4453997015953064,-0.7878628373146057,2.504263162612915,-0.39399102330207825,-0.789444088935852,2.5025978088378906,-0.23969192802906036,-0.7911206483840942,2.4977192878723145,-0.2077637016773224,-0.5235153436660767,2.586094379425049,-0.1793602854013443,-0.25382617115974426,2.614978790283203,-0.17367960512638092,-0.19988833367824554,2.620755672454834,-0.16231824457645416,-0.09201265871524811,2.6323094367980957,-0.23300813138484955,-0.13954037427902222,2.6306087970733643,-0.49683308601379395,-0.788326621055603,2.5058493614196777,-0.6511321663856506,-0.7866500616073608,2.510727882385254,-0.7079053521156311,-0.521375834941864,2.5934839248657227,-0.7626693844795227,-0.2643003463745117,2.666191577911377,-0.7736222147941589,-0.21288524568080902,2.6807332038879395,-0.7955278158187866,-0.11005505174398422,2.7098162174224854,-0.720472514629364,-0.14843055605888367,2.6974525451660156,-0.3350662887096405,-0.22455492615699768,2.5241811275482178,-0.31749603152275085,0.22932100296020508,2.6090400218963623,-0.30195263028144836,0.6335040330886841,2.6804275512695312,-0.300326406955719,0.7560620903968811,2.57696795463562,-0.5421692132949829,-0.22226187586784363,2.528348684310913,-0.5665940642356873,0.2277902066707611,2.6301801204681396,-0.5880264043807983,0.6243460178375244,2.7349936962127686,-0.595832347869873,0.7548420429229736,2.642058849334717,-0.4515761137008667,-0.9423897862434387,2.389155387878418,-0.45253297686576843,-0.9994106888771057,2.3773739337921143,-0.4166434407234192,-1.0478683710098267,2.4075050354003906,-0.34772172570228577,-1.0445845127105713,2.5184178352355957,-0.48645636439323425,-1.0473182201385498,2.4105124473571777,-0.5455249547958374,-1.0430257320404053,2.5269389152526855,-0.2973135709762573,0.7273790240287781,2.7387099266052246,-0.5925685167312622,0.713032603263855,2.8009097576141357
-0.4378429353237152,-0.22394049167633057,2.525380849838257,-0.44091346859931946,-0.4121316075325012,2.51953125,-0.44392287731170654,-0.6003298163414001,2.513880491256714,-0.4469323754310608,-0.7885336875915527,2.5082294940948486,-0.39552223682403564,-0.790338397026062,2.50685453414917,-0.24120859801769257,-0.7926848530769348,2.5028204917907715,-0.2083529531955719,-0.5238239765167236,2.586927890777588,-0.1786203384399414,-0.2541188895702362,2.614243984222412,-0.17267382144927979,-0.2001778781414032,2.6197071075439453,-0.16078077256679535,-0.09229584038257599,2.630633592605591,-0.23172056674957275,-0.13944414258003235,2.628845453262329,-0.4983752369880676,-0.7887744307518005,2.5095434188842773,-0.6526888608932495,-0.7864279747009277,2.513577461242676,-0.7086498737335205,-0.5197615623474121,2.592298984527588,-0.762519896030426,-0.26250094175338745,2.665004253387451,-0.7732939124107361,-0.21104882657527924,2.6795454025268555,-0.7948418855667114,-0.10814458876848221,2.708627462387085,-0.7199185490608215,-0.14681969583034515,2.696406602859497,-0.3342899978160858,-0.22557860612869263,2.5237250328063965,-0.30907076597213745,0.227666437625885,2.6096246242523193,-0.2865479290485382,0.6288140416145325,2.694606304168701,-0.2823250889778137,0.7547078132629395,2.5953500270843506,-0.5413958430290222,-0.2223023772239685,2.527036666870117,-0.5655305981636047,0.22758051753044128,2.6293532848358154,-0.5867753624916077,0.6238807439804077,2.734915256500244,-0.5939087271690369,0.7545721530914307,2.642245054244995,-0.45199576020240784,-0.9454318284988403,2.3963000774383545,-0.45268934965133667,-1.002690076828003,2.385692596435547,-0.416767418384552,-1.0503851175308228,2.4169881343841553,-0.3483876883983612,-1.0445585250854492,2.5281410217285156,-0.4865995943546295,-1.0500329732894897,2.4196536540985107,-0.5462454557418823,-1.0435609817504883,2.5356931686401367,-0.28044793009757996,0.7205653190612793,2.756018877029419,-0.5914791822433472,0.7124170064926147,2.800992727279663
-0.43744173645973206,-0.22629600763320923,2.5231852531433105,-0.4408314526081085,-0.41460704803466797,2.520740270614624,-0.4441148042678833,-0.6029227375984192,2.5185186862945557,-0.44739824533462524,-0.7912440299987793,2.5162971019744873,-0.3959807753562927,-0.7931469678878784,2.5148162841796875,-0.24163931608200073,-0.7957859635353088,2.510409116744995,-0.20899641513824463,-0.5251940488815308,2.589433193206787,-0.17948806285858154,-0.2549864649772644,2.6133482456207275,-0.1735863983631134,-0.2009449452161789,2.618131160736084,-0.16178305447101593,-0.09286189824342728,2.627697229385376,-0.2327178716659546,-0.1401245892047882,2.626565933227539,-0.49885138869285583,-0.7913880348205566,2.5177536010742188,-0.6531928777694702,-0.7887490391731262,2.522160768508911,-0.7191827297210693,-0.5266700387001038,2.6087071895599365,-0.7825595736503601,-0.27570098638534546,2.6950364112854004,-0.7952349185943604,-0.22550716996192932,2.7123022079467773,-0.8205856680870056,-0.12511953711509705,2.7468338012695312,-0.7442336082458496,-0.160403311252594,2.7329697608947754,-0.33386939764022827,-0.22813642024993896,2.5213396549224854,-0.3066273331642151,0.2243805229663849,2.610340118408203,-0.28228363394737244,0.624605655670166,2.6990368366241455,-0.27772730588912964,0.7514044046401978,2.6009609699249268,-0.5410140752792358,-0.2244555950164795,2.5250308513641357,-0.5641244649887085,0.2255415916442871,2.6270270347595215,-0.5843807458877563,0.6210638880729675,2.7356162071228027,-0.5914910435676575,0.752458930015564,2.643951892852783,-0.4520861506462097,-0.9515222311019897,2.409003496170044,-0.4523594081401825,-1.0091123580932617,2.400083541870117,-0.4156898558139801,-1.055579423904419,2.4324429035186768,-0.34628212451934814,-1.0458729267120361,2.542792320251465,-0.4855433702468872,-1.0557632446289062,2.435769557952881,-0.5442004203796387,-1.046393871307373,2.552217721939087,-0.2756878435611725,0.7157477736473083,2.761294364929199,-0.5887627601623535,0.7091063261032104,2.8023674488067627
-0.44381868839263916,-0.2240346074104309,2.5227298736572266,-0.4456852972507477,-0.4123362898826599,2.518031120300293,-0.447404682636261,-0.6006442904472351,2.513533592224121,-0.44912412762641907,-0.7889578938484192,2.509036064147949,-0.3977228105068207,-0.7903940081596375,2.5066378116607666,-0.2434537559747696,-0.7916324734687805,2.499514579772949,-0.2090393751859665,-0.523298978805542,2.5853075981140137,-0.1793968826532364,-0.25297829508781433,2.608086347579956,-0.17346838116645813,-0.19891415536403656,2.6126420497894287,-0.1616113781929016,-0.09078587591648102,2.621753692626953,-0.23248949646949768,-0.1381600797176361,2.6223273277282715,-0.5005441308021545,-0.7895685434341431,2.511385440826416,-0.6548131704330444,-0.788330078125,2.5185086727142334,-0.720312237739563,-0.5256965160369873,2.6038382053375244,-0.7831542491912842,-0.274152934551239,2.6889705657958984,-0.7957226634025574,-0.22384421527385712,2.7059969902038574,-0.8208594918251038,-0.12322678416967392,2.7400498390197754,-0.744621753692627,-0.1583169400691986,2.725055456161499,-0.3402681350708008,-0.22497615218162537,2.5193262100219727,-0.30899733304977417,0.22775942087173462,2.6057217121124268,-0.281016081571579,0.6289721131324768,2.6885886192321777,-0.27763617038726807,0.7544243335723877,2.5887632369995117,-0.5473692417144775,-0.22309306263923645,2.5261335372924805,-0.5661602020263672,0.22837704420089722,2.622222900390625,-0.5822736024856567,0.6254648566246033,2.7255821228027344,-0.5903497338294983,0.7555978298187256,2.632228136062622,-0.45527297258377075,-0.9472814798355103,2.3992111682891846,-0.45564162731170654,-1.0046685934066772,2.3893308639526367,-0.41850629448890686,-1.0516091585159302,2.420339345932007,-0.34756091237068176,-1.0437172651290894,2.5297322273254395,-0.48825013637542725,-1.0519074201583862,2.4246742725372314,-0.5451684594154358,-1.0445624589920044,2.5420141220092773,-0.27281564474105835,0.7208923101425171,2.749485969543457,-0.584952712059021,0.7144498229026794,2.7911531925201416
-0.4425771236419678,-0.22413188219070435,2.5223960876464844,-0.4439254701137543,-0.41237494349479675,2.5154659748077393,-0.44523173570632935,-0.6006253361701965,2.5087296962738037,-0.4465380311012268,-0.7888814210891724,2.501993417739868,-0.39533281326293945,-0.7900763154029846,2.496829032897949,-0.24154672026634216,-0.7905924320220947,2.481430768966675,-0.20840537548065186,-0.5258482694625854,2.578623056411743,-0.18329738080501556,-0.25578421354293823,2.610020637512207,-0.17827577888965607,-0.20177140831947327,2.616300106048584,-0.16823258996009827,-0.09374578297138214,2.628859281539917,-0.2380562722682953,-0.14270132780075073,2.6309008598327637,-0.4977574646472931,-0.7897325754165649,2.507084369659424,-0.6515435576438904,-0.7892164587974548,2.5224826335906982,-0.7184882760047913,-0.5257947444915771,2.6047112941741943,-0.7825742363929749,-0.27333390712738037,2.6866095066070557,-0.7953914403915405,-0.22284173965454102,2.702989101409912,-0.8210258483886719,-0.1218574047088623,2.735748529434204,-0.7448278665542603,-0.15577390789985657,2.7178683280944824,-0.3393130302429199,-0.22455760836601257,2.513868808746338,-0.31026506423950195,0.22649842500686646,2.6093103885650635,-0.28450027108192444,0.6275840997695923,2.693466901779175,-0.2878764867782593,0.7536755800247192,2.594454526901245,-0.5458412170410156,-0.22370615601539612,2.530923366546631,-0.5679311752319336,0.22805947065353394,2.624861001968384,-0.5857884287834167,0.6247542500495911,2.7294087409973145,-0.6005029678344727,0.7547814846038818,2.6367247104644775,-0.4598352909088135,-0.9441443681716919,2.3891310691833496,-0.46112263202667236,-1.0011597871780396,2.3779308795928955,-0.4226783812046051,-1.0489354133605957,2.4056050777435303,-0.34579700231552124,-1.044079303741455,2.510779857635498,-0.4919338822364807,-1.0489890575408936,2.4138386249542236,-0.5420209169387817,-1.0442314147949219,2.5341076850891113,-0.2747865915298462,0.7192488312721252,2.754523277282715,-0.5868359804153442,0.7136434316635132,2.7951526641845703
-0.4457642734050751,-0.22095710039138794,2.5236518383026123,-0.44641563296318054,-0.40914398431777954,2.5153698921203613,-0.44704964756965637,-0.5973392724990845,2.5072803497314453,-0.4476836621761322,-0.7855402231216431,2.49919056892395,-0.3963816463947296,-0.7865605354309082,2.4950687885284424,-0.24228748679161072,-0.7865532040596008,2.482821226119995,-0.20726032555103302,-0.5217578411102295,2.5793468952178955,-0.1796039491891861,-0.25150594115257263,2.6071746349334717,-0.17407266795635223,-0.19745555520057678,2.6127402782440186,-0.1630101203918457,-0.08935479819774628,2.623871326446533,-0.2333945631980896,-0.13753291964530945,2.625730514526367,-0.49899259209632874,-0.7865654230117798,2.5032243728637695,-0.65308678150177,-0.7865727543830872,2.515471935272217,-0.7183352708816528,-0.5245903730392456,2.603611469268799,-0.7808454632759094,-0.2736007273197174,2.691201686859131,-0.7933474779129028,-0.22340279817581177,2.7087197303771973,-0.8183515667915344,-0.12300693988800049,2.74375581741333,-0.7422527074813843,-0.15736232697963715,2.7262277603149414,-0.3423457145690918,-0.22102956473827362,2.517164707183838,-0.31060558557510376,0.23030401766300201,2.6111745834350586,-0.2825894355773926,0.6321437954902649,2.6916024684906006,-0.2831920385360718,0.7572519779205322,2.591209650039673,-0.5491828322410583,-0.22088463604450226,2.5301389694213867,-0.5682195425033569,0.23002852499485016,2.6294476985931396,-0.5839916467666626,0.6265548467636108,2.7354989051818848,-0.5957726240158081,0.757169783115387,2.643129587173462,-0.45934540033340454,-0.9466449022293091,2.394714832305908,-0.4604801535606384,-1.0041706562042236,2.386593818664551,-0.4224681258201599,-1.0503507852554321,2.417365789413452,-0.34716397523880005,-1.0397813320159912,2.523226737976074,-0.49182331562042236,-1.0499989986419678,2.424564838409424,-0.5436702966690063,-1.0387846231460571,2.54362416267395,-0.27304986119270325,0.7243876457214355,2.75187611579895,-0.5853220224380493,0.7151919603347778,2.8016390800476074
-0.44602304697036743,-0.2218078374862671,2.522613525390625,-0.4471210837364197,-0.41006624698638916,2.5158822536468506,-0.44821596145629883,-0.5983320474624634,2.509359836578369,-0.44931086897850037,-0.7866034507751465,2.5028371810913086,-0.3979121744632721,-0.7878356575965881,2.5002074241638184,-0.24352145195007324,-0.7884635925292969,2.492415428161621,-0.20828387141227722,-0.5215946435928345,2.5830307006835938,-0.178438201546669,-0.25122207403182983,2.607393741607666,-0.17246906459331512,-0.19714756309986115,2.6122663021087646,-0.16053079068660736,-0.08899853378534317,2.622011423110962,-0.23146101832389832,-0.13641032576560974,2.6227781772613525,-0.5007214546203613,-0.7874175310134888,2.5053961277008057,-0.6551121473312378,-0.78678959608078,2.513188123703003,-0.7195565104484558,-0.5245729088783264,2.601285696029663,-0.7813802361488342,-0.2733769416809082,2.6888303756713867,-0.7937449812889099,-0.2231377512216568,2.7063393592834473,-0.8184744715690613,-0.12265937030315399,2.7413573265075684,-0.7423463463783264,-0.15782538056373596,2.7256274223327637,-0.3424564599990845,-0.2222820669412613,2.518982410430908,-0.31140363216400146,0.2291785627603531,2.6127641201019287,-0.2838901877403259,0.6310124397277832,2.693535089492798,-0.28118523955345154,0.7560173869132996,2.593031167984009,-0.5495896339416504,-0.2213336080312729,2.526244640350342,-0.5685858130455017,0.2288014143705368,2.6291697025299072,-0.5849018096923828,0.6249658465385437,2.736588954925537,-0.5933526158332825,0.7560701370239258,2.6445300579071045,-0.4554276764392853,-0.950279951095581,2.401975631713867,-0.45596352219581604,-1.0079891681671143,2.3952441215515137,-0.41927725076675415,-1.053206205368042,2.4289090633392334,-0.34909868240356445,-1.0396605730056763,2.5378952026367188,-0.4888906478881836,-1.0530163049697876,2.4328227043151855,-0.5463367104530334,-1.0391227006912231,2.5489838123321533,-0.275620698928833,0.7232887744903564,2.753960132598877,-0.5875235199928284,0.7133192420005798,2.803081750869751
-0.4471224546432495,-0.22071629762649536,2.519843816757202,-0.44798916578292847,-0.4089794456958771,2.5133309364318848,-0.4488365650177002,-0.5972498655319214,2.507028818130493,-0.4496839940547943,-0.785525918006897,2.5007264614105225,-0.3983445167541504,-0.7866601347923279,2.497105121612549,-0.244129478931427,-0.7869936227798462,2.4863312244415283,-0.2086484432220459,-0.5216253995895386,2.5811843872070312,-0.1798744648694992,-0.2513883709907532,2.6082732677459717,-0.17411966621875763,-0.1973409652709961,2.6136910915374756,-0.16261006891727448,-0.08924616128206253,2.6245267391204834,-0.23325316607952118,-0.1370730698108673,2.6259782314300537,-0.5010326504707336,-0.7864380478858948,2.504279136657715,-0.655247688293457,-0.7861045598983765,2.5150530338287354,-0.720568835735321,-0.5232986211776733,2.600741386413574,-0.7831792235374451,-0.2714906334877014,2.6859614849090576,-0.7957013249397278,-0.22112902998924255,2.70300555229187,-0.8207454681396484,-0.12040583044290543,2.737093687057495,-0.7445783615112305,-0.1551000326871872,2.720515012741089,-0.3436218202114105,-0.22101032733917236,2.5145695209503174,-0.31171420216560364,0.22999164462089539,2.6105005741119385,-0.2835206985473633,0.6315879821777344,2.6924431324005127,-0.2826138138771057,0.7570110559463501,2.592400312423706,-0.5506230592727661,-0.22042226791381836,2.525118112564087,-0.5695655345916748,0.23013097047805786,2.6264424324035645,-0.585541844367981,0.626582145690918,2.733027219772339,-0.5958721041679382,0.7574141025543213,2.6407415866851807,-0.4654144048690796,-0.9507825970649719,2.4042959213256836,-0.46798568964004517,-1.0084683895111084,2.398956060409546,-0.43118804693222046,-1.0539605617523193,2.4318578243255615,-0.35571199655532837,-1.0402331352233887,2.5369057655334473,-0.5003665685653687,-1.0515371561050415,2.4389896392822266,-0.5517177581787109,-1.0333669185638428,2.557112693786621,-0.2744251489639282,0.7236457467079163,2.7531049251556396,-0.5874238610267639,0.715121865272522,2.7993173599243164
