x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.021947301924228668,-0.25401318073272705,2.409210443496704,0.017002224922180176,-0.4434438943862915,2.4257917404174805,0.0113783348351717,-0.6328100562095642,2.4428861141204834,0.005754276178777218,-0.8221818804740906,2.4599809646606445,0.05679112672805786,-0.8255729079246521,2.4507100582122803,0.2061202973127365,-0.8324795365333557,2.4233286380767822,0.3533101975917816,-0.8104052543640137,2.191365957260132,0.3305811882019043,-1.069630742073059,2.1412289142608643,0.32603538036346436,-1.1214758157730103,2.1312015056610107,0.31694379448890686,-1.2251660823822021,2.1111466884613037,0.26813074946403503,-1.1622967720031738,2.088364839553833,-0.045343704521656036,-0.8208490610122681,2.469437837600708,-0.19467288255691528,-0.8139424324035645,2.496819257736206,-0.247280091047287,-0.5563184022903442,2.579409599304199,-0.2974325716495514,-0.30933651328086853,2.661341667175293,-0.3074630796909332,-0.25994014739990234,2.6777281761169434,-0.3275240659713745,-0.16114738583564758,2.710500955581665,-0.2559104263782501,-0.19594930112361908,2.6878163814544678,0.12432002276182175,-0.2581007480621338,2.3930435180664062,0.17228151857852936,0.20715835690498352,2.5242698192596436,0.21404318511486053,0.6224437952041626,2.6349611282348633,0.20637032389640808,0.7609987258911133,2.539156198501587,-0.08042541891336441,-0.2499256283044815,2.425377368927002,-0.11125026643276215,0.21930678188800812,2.5472686290740967,-0.13935722410678864,0.6375749111175537,2.6508078575134277,-0.1646561175584793,0.7718002200126648,2.5519216060638428,-0.007529756985604763,-0.9708682298660278,2.3607020378112793,-0.009369850158691406,-1.024355173110962,2.3524391651153564,0.02552592009305954,-1.0682604312896729,2.3804426193237305,0.0961291566491127,-1.0606942176818848,2.4789981842041016,-0.0390780046582222,-1.0671063661575317,2.3873581886291504,-0.08691530674695969,-1.0574240684509277,2.4985928535461426,0.23052136600017548,0.7146872878074646,2.7037932872772217,-0.14029324054718018,0.7322558760643005,2.71828293800354
0.022181440144777298,-0.2546972632408142,2.411839485168457,0.017069373279809952,-0.44412678480148315,2.428415298461914,0.011150795966386795,-0.6334868669509888,2.4455087184906006,0.005232041236013174,-0.822852611541748,2.4626026153564453,0.05623159557580948,-0.8263376355171204,2.4531588554382324,0.20545905828475952,-0.8335192799568176,2.4252710342407227,0.34827303886413574,-0.8134646415710449,2.1903460025787354,0.3172447085380554,-1.0715886354446411,2.13873028755188,0.3110390305519104,-1.1232134103775024,2.1284072399139404,0.29862770438194275,-1.2264630794525146,2.1077609062194824,0.2511047124862671,-1.1620664596557617,2.0865118503570557,-0.045831844210624695,-0.8214257955551147,2.4722325801849365,-0.19505929946899414,-0.8142441511154175,2.5001204013824463,-0.24762584269046783,-0.558509886264801,2.588576555252075,-0.2976585626602173,-0.3135484457015991,2.6765854358673096,-0.3076651096343994,-0.2645561695098877,2.6941871643066406,-0.32767820358276367,-0.16657158732414246,2.7293906211853027,-0.2560800313949585,-0.2008279263973236,2.7057878971099854,0.12453612685203552,-0.2588823139667511,2.3955793380737305,0.16463425755500793,0.20754149556159973,2.525278091430664,0.19940604269504547,0.623813271522522,2.6346523761749268,0.18984559178352356,0.761896014213562,2.5383405685424805,-0.08017323911190033,-0.2505122125148773,2.4280996322631836,-0.1111588180065155,0.21914276480674744,2.5482866764068604,-0.139431893825531,0.6377979516983032,2.6501810550689697,-0.16488924622535706,0.771611750125885,2.5507826805114746,-0.006538869347423315,-0.9727036356925964,2.3648974895477295,-0.0077126589603722095,-1.0262913703918457,2.3571856021881104,0.027881382033228874,-1.0694481134414673,2.3854715824127197,0.09881716966629028,-1.059954047203064,2.4836201667785645,-0.03670046105980873,-1.069069743156433,2.392671823501587,-0.08416475355625153,-1.0588818788528442,2.5040202140808105,0.21418344974517822,0.7165429592132568,2.703214406967163,-0.1403704732656479,0.7327451109886169,2.717278480529785
0.024505935609340668,-0.2563188672065735,2.413795232772827,0.01878175139427185,-0.445756733417511,2.4300954341888428,0.011945831589400768,-0.6351085901260376,2.4469571113586426,0.005109706427901983,-0.8244661092758179,2.4638192653656006,0.05609237402677536,-0.828186571598053,2.4543709754943848,0.20530745387077332,-0.8360580205917358,2.4264702796936035,0.34668487310409546,-0.8158643841743469,2.190566301345825,0.31203892827033997,-1.073617935180664,2.1388795375823975,0.30510973930358887,-1.1251686811447144,2.128542184829712,0.29125136137008667,-1.228270173072815,2.107867479324341,0.2443310022354126,-1.1632411479949951,2.0870864391326904,-0.04594726115465164,-0.8228037357330322,2.4734506607055664,-0.1951623260974884,-0.8149322867393494,2.5013513565063477,-0.24287249147891998,-0.5607104301452637,2.5969595909118652,-0.2881879210472107,-0.3174208402633667,2.6921722888946533,-0.29725101590156555,-0.2687629163265228,2.711214780807495,-0.3153771758079529,-0.17144709825515747,2.749300003051758,-0.24444445967674255,-0.20634587109088898,2.724545955657959,0.1269010305404663,-0.2607841193675995,2.3978593349456787,0.15859577059745789,0.20616450905799866,2.5278759002685547,0.1858942210674286,0.6229429244995117,2.6373298168182373,0.17498727142810822,0.7608150243759155,2.5408785343170166,-0.07788915932178497,-0.2518536150455475,2.4297311305999756,-0.11054511368274689,0.21786284446716309,2.5491042137145996,-0.14030641317367554,0.6365991234779358,2.650117874145508,-0.16566455364227295,0.7701626420021057,2.5503768920898438,-0.005470061209052801,-0.9742687940597534,2.365936040878296,-0.006470646243542433,-1.0278489589691162,2.358184814453125,0.028937997296452522,-1.0709502696990967,2.386773109436035,0.09893613308668137,-1.0613789558410645,2.4855704307556152,-0.035702094435691833,-1.0706980228424072,2.393373727798462,-0.08421079069375992,-1.0606642961502075,2.504272222518921,0.19862936437129974,0.7159116864204407,2.7059648036956787,-0.14177413284778595,0.7316567301750183,2.717036008834839
0.027480389922857285,-0.2571961283683777,2.417346239089966,0.020643629133701324,-0.4466243386268616,2.4333817958831787,0.012689881026744843,-0.6359625458717346,2.4499564170837402,0.004735893569886684,-0.8253064155578613,2.46653151512146,0.05568641796708107,-0.8293178677558899,2.457022190093994,0.20493920147418976,-0.838047206401825,2.4289262294769287,0.347733736038208,-0.8168390393257141,2.193342924118042,0.315685510635376,-1.0757300853729248,2.143057107925415,0.30927586555480957,-1.127508282661438,2.132999897003174,0.29645657539367676,-1.2310646772384644,2.1128854751586914,0.24894572794437408,-1.166487216949463,2.09141206741333,-0.04630107805132866,-0.8233529329299927,2.4762208461761475,-0.19555386900901794,-0.8146235942840576,2.504316806793213,-0.24275612831115723,-0.5659231543540955,2.6150400638580322,-0.2875499129295349,-0.32830068469047546,2.7250826358795166,-0.29650866985321045,-0.2807762026786804,2.747091054916382,-0.3144261837005615,-0.18572720885276794,2.7911081314086914,-0.24337297677993774,-0.21947716176509857,2.764631509780884,0.12984992563724518,-0.2622399628162384,2.4014084339141846,0.15931862592697144,0.2054634392261505,2.529139518737793,0.18465177714824677,0.6228650212287903,2.636601686477661,0.1733865588903427,0.7602108716964722,2.5394556522369385,-0.07488913834095001,-0.25215229392051697,2.433284044265747,-0.10935595631599426,0.21794143319129944,2.5505616664886475,-0.14071311056613922,0.6369739770889282,2.649770498275757,-0.16635388135910034,0.7700274586677551,2.549433946609497,-0.004601860418915749,-0.9749109745025635,2.3682525157928467,-0.005536329932510853,-1.0284711122512817,2.3603928089141846,0.0294360164552927,-1.0716471672058105,2.3893885612487793,0.09805930405855179,-1.0623087882995605,2.4891529083251953,-0.03528258949518204,-1.0713552236557007,2.3950929641723633,-0.08531007915735245,-1.0614814758300781,2.5053160190582275,0.1968512386083603,0.7162169218063354,2.7048044204711914,-0.1426185667514801,0.732300341129303,2.7162857055664062
0.027857810258865356,-0.2575993537902832,2.4195568561553955,0.020860865712165833,-0.44697335362434387,2.436225652694702,0.012879358604550362,-0.6362608075141907,2.4534265995025635,0.004897612147033215,-0.8255539536476135,2.470628023147583,0.05586528033018112,-0.8295974135398865,2.4612154960632324,0.20533433556556702,-0.8384311199188232,2.433361053466797,0.34935277700424194,-0.8150129318237305,2.1978578567504883,0.3199736773967743,-1.0753002166748047,2.149397134780884,0.3140978515148163,-1.1273577213287354,2.139704942703247,0.30234622955322266,-1.2314726114273071,2.1203207969665527,0.25413021445274353,-1.1673738956451416,2.0981311798095703,-0.04615680128335953,-0.8235678672790527,2.4802279472351074,-0.19562587141990662,-0.814734160900116,2.508082389831543,-0.24435801804065704,-0.5710304975509644,2.6304965019226074,-0.29062777757644653,-0.33846235275268555,2.7518727779388428,-0.2998817265033722,-0.29194873571395874,2.7761480808258057,-0.3183896243572235,-0.19892147183418274,2.8246986865997314,-0.2468544840812683,-0.2313627451658249,2.797201633453369,0.13024687767028809,-0.26277321577072144,2.4037559032440186,0.16121843457221985,0.20538634061813354,2.529223918914795,0.18791541457176208,0.6231278777122498,2.634815216064453,0.17713584005832672,0.7600591778755188,2.537065029144287,-0.07453126460313797,-0.25242549180984497,2.4353578090667725,-0.10928592830896378,0.21790078282356262,2.551375389099121,-0.14087612926959991,0.6371021270751953,2.649571657180786,-0.16639792919158936,0.7699052095413208,2.5489065647125244,-0.003848861902952194,-0.9763319492340088,2.3741049766540527,-0.0048171356320381165,-1.0299822092056274,2.3668923377990723,0.029809042811393738,-1.072864294052124,2.3967270851135254,0.09755150973796844,-1.062432050704956,2.496983528137207,-0.034957244992256165,-1.0723834037780762,2.4018447399139404,-0.08595298230648041,-1.0610696077346802,2.5114834308624268,0.20040760934352875,0.7167313098907471,2.7025957107543945,-0.14289893209934235,0.7325682044029236,2.7158586978912354
0.027403652667999268,-0.2589309811592102,2.4201529026031494,0.020501555874943733,-0.4482562243938446,2.437760591506958,0.012651436030864716,-0.6374927759170532,2.455915927886963,0.00480108056217432,-0.8267350196838379,2.474071741104126,0.055707208812236786,-0.8308236002922058,2.4643032550811768,0.2051796317100525,-0.8398014903068542,2.435354709625244,0.3483768701553345,-0.8145811557769775,2.198622226715088,0.31550899147987366,-1.0753997564315796,2.1511449813842773,0.30893540382385254,-1.1275634765625,2.1416494846343994,0.2957882583141327,-1.2318909168243408,2.1226584911346436,0.24798846244812012,-1.1671323776245117,2.1006059646606445,-0.046190373599529266,-0.8247032165527344,2.4840378761291504,-0.19566279649734497,-0.8157253265380859,2.512986421585083,-0.24579767882823944,-0.5739436745643616,2.640312433242798,-0.2934088408946991,-0.3432663083076477,2.7663357257843018,-0.3029310703277588,-0.297130823135376,2.7915403842926025,-0.3219755291938782,-0.2048598825931549,2.841949701309204,-0.2500833570957184,-0.23646417260169983,2.8137097358703613,0.12971153855323792,-0.2641827166080475,2.4037880897521973,0.16019970178604126,0.20381015539169312,2.529937505722046,0.18643474578857422,0.6214165091514587,2.6361243724823,0.17491838335990906,0.7584861516952515,2.538661479949951,-0.07490422576665878,-0.2536792457103729,2.4365177154541016,-0.10909394919872284,0.21682295203208923,2.551926851272583,-0.14017851650714874,0.636125922203064,2.6497929096221924,-0.16626553237438202,0.7688027620315552,2.549114942550659,-0.0047251321375370026,-0.9806320667266846,2.3826634883880615,-0.005662844516336918,-1.0344951152801514,2.3772311210632324,0.02939140796661377,-1.0763142108917236,2.4080653190612793,0.09824924170970917,-1.0624693632125854,2.5071492195129395,-0.035316817462444305,-1.07577645778656,2.4139034748077393,-0.0850907415151596,-1.0609458684921265,2.523691177368164,0.19901855289936066,0.7149287462234497,2.704007625579834,-0.14184436202049255,0.7316679358482361,2.7159743309020996
0.02664518728852272,-0.2614038586616516,2.420246124267578,0.01983727142214775,-0.4506334960460663,2.4396228790283203,0.01210361160337925,-0.6397674083709717,2.459578514099121,0.004369720350950956,-0.8289069533348083,2.479534864425659,0.05516601353883743,-0.8331197500228882,2.4691591262817383,0.20452117919921875,-0.8424766659736633,2.4383585453033447,0.3487854599952698,-0.8140581846237183,2.2018539905548096,0.31493324041366577,-1.0752816200256348,2.1536920070648193,0.3081628084182739,-1.1275262832641602,2.144059658050537,0.29462191462516785,-1.232015609741211,2.1247949600219727,0.24696598947048187,-1.1668823957443237,2.102776527404785,-0.04651062935590744,-0.826749861240387,2.4901273250579834,-0.19586580991744995,-0.8173929452896118,2.520927906036377,-0.24421271681785583,-0.576488196849823,2.6520068645477295,-0.2900506854057312,-0.3467631936073303,2.781731605529785,-0.2992182672023773,-0.30081820487976074,2.8076765537261963,-0.31755346059799194,-0.2089281976222992,2.8595664501190186,-0.24586522579193115,-0.24041743576526642,2.8301138877868652,0.1287633329629898,-0.26687708497047424,2.4026741981506348,0.16083568334579468,0.20075511932373047,2.52974009513855,0.18842218816280365,0.6180428862571716,2.6368095874786377,0.17588557302951813,0.7553908824920654,2.539869785308838,-0.07547295093536377,-0.255930632352829,2.4378180503845215,-0.10896747559309006,0.21478018164634705,2.552551031112671,-0.13942983746528625,0.6341750025749207,2.650193214416504,-0.16681253910064697,0.7666817903518677,2.5496392250061035,-0.006300055887550116,-0.9862433671951294,2.3943159580230713,-0.007076018489897251,-1.0402791500091553,2.3909733295440674,0.028837891295552254,-1.08073091506958,2.4226317405700684,0.0997072383761406,-1.0627915859222412,2.5196192264556885,-0.0357343889772892,-1.0802487134933472,2.429826021194458,-0.0832475796341896,-1.0614253282546997,2.540003538131714,0.20179656147956848,0.7113561630249023,2.70481276512146,-0.1404563933610916,0.7298043370246887,2.7162585258483887
0.02605852298438549,-0.26391446590423584,2.419762134552002,0.019160915166139603,-0.45307138562202454,2.441119432449341,0.01131327636539936,-0.6421208381652832,2.4630916118621826,0.0034654028713703156,-0.8311759233474731,2.4850642681121826,0.054145827889442444,-0.8356044888496399,2.474036693572998,0.2032274305820465,-0.8456008434295654,2.4412739276885986,0.34408652782440186,-0.8147684335708618,2.2026140689849854,0.3094961643218994,-1.0756934881210327,2.151562213897705,0.3025780916213989,-1.1278785467147827,2.1413519382476807,0.28874194622039795,-1.2322485446929932,2.1209311485290527,0.2407037913799286,-1.1667678356170654,2.100423574447632,-0.0473003163933754,-0.828802227973938,2.496330976486206,-0.19638192653656006,-0.8188058733940125,2.5290937423706055,-0.24513639509677887,-0.5765905380249023,2.6583423614501953,-0.2913271486759186,-0.3455411195755005,2.7862768173217773,-0.30056530237197876,-0.2993312478065491,2.811863660812378,-0.3190416097640991,-0.20691147446632385,2.863037586212158,-0.24733620882034302,-0.2382783591747284,2.833198070526123,0.12797889113426208,-0.26975345611572266,2.4009640216827393,0.16174474358558655,0.19735771417617798,2.5294766426086426,0.19078069925308228,0.6141946315765381,2.6378891468048096,0.17728781700134277,0.7519322633743286,2.5416364669799805,-0.0758618488907814,-0.258075475692749,2.4385602474212646,-0.10913551598787308,0.21262136101722717,2.55338978767395,-0.13940715789794922,0.6319433450698853,2.6513803005218506,-0.1681545376777649,0.764394998550415,2.551138401031494,-0.01013309508562088,-0.9923866987228394,2.407759428024292,-0.011179657652974129,-1.0465322732925415,2.4070212841033936,0.025496836751699448,-1.085607886314392,2.439558267593384,0.09916845709085464,-1.0633927583694458,2.533572196960449,-0.03886253014206886,-1.0844863653182983,2.4485409259796143,-0.08318310230970383,-1.0602151155471802,2.5590224266052246,0.20495697855949402,0.7072277069091797,2.706110954284668,-0.13991524279117584,0.7275667786598206,2.7174577713012695
0.025191612541675568,-0.26564908027648926,2.418468475341797,0.018480908125638962,-0.4547427296638489,2.441767454147339,0.010875293053686619,-0.6437229514122009,2.465703010559082,0.0032694502733647823,-0.8327088356018066,2.4896392822265625,0.05387396365404129,-0.8372501134872437,2.478116035461426,0.20276442170143127,-0.8475813865661621,2.443857192993164,0.343492329120636,-0.8165855407714844,2.204827070236206,0.31101518869400024,-1.0772840976715088,2.150010108947754,0.30451977252960205,-1.1294238567352295,2.1390466690063477,0.2915289103984833,-1.2337032556533813,2.1171200275421143,0.24297863245010376,-1.1682546138763428,2.0974013805389404,-0.04741773009300232,-0.8302216529846191,2.501422643661499,-0.1963081955909729,-0.8198903799057007,2.5356814861297607,-0.24660858511924744,-0.5748311281204224,2.659440755844116,-0.29425525665283203,-0.3409041166305542,2.782043218612671,-0.30378457903862,-0.2941187024116516,2.80656361579895,-0.3228432536125183,-0.20054790377616882,2.855604648590088,-0.25098341703414917,-0.2319398671388626,2.8259365558624268,0.12696656584739685,-0.2716996371746063,2.3986759185791016,0.16631829738616943,0.19443991780281067,2.5290985107421875,0.20028568804264069,0.6104270219802856,2.6393136978149414,0.18698163330554962,0.7487781047821045,2.5439207553863525,-0.07658334076404572,-0.2595985233783722,2.438261032104492,-0.10898507386445999,0.21093666553497314,2.5539824962615967,-0.1384969800710678,0.6300926208496094,2.652895212173462,-0.16819290816783905,0.762689471244812,2.5531251430511475,-0.011724166572093964,-0.9966375827789307,2.4184370040893555,-0.012661547400057316,-1.0507911443710327,2.419651746749878,0.024851299822330475,-1.0886366367340088,2.4527175426483154,0.10062467306852341,-1.0629658699035645,2.5441887378692627,-0.03930525481700897,-1.0872925519943237,2.463132858276367,-0.08115222305059433,-1.059157371520996,2.5736987590789795,0.21604283154010773,0.7029723525047302,2.7078497409820557,-0.13843564689159393,0.7256123423576355,2.719122886657715
0.02319425530731678,-0.26552778482437134,2.41548752784729,0.017127901315689087,-0.4545932412147522,2.4401721954345703,0.01023968867957592,-0.6435458064079285,2.4654972553253174,0.003351269755512476,-0.8325040340423584,2.4908230304718018,0.05398824065923691,-0.8369477987289429,2.479250192642212,0.20286571979522705,-0.8469862937927246,2.444845676422119,0.34354138374328613,-0.8184732794761658,2.2053630352020264,0.31003594398498535,-1.0784664154052734,2.147446870803833,0.3033348619937897,-1.130465030670166,2.1358635425567627,0.2899326980113983,-1.2344622611999512,2.112697124481201,0.2416781336069107,-1.168559193611145,2.093654155731201,-0.04736056923866272,-0.8301140666007996,2.502671241760254,-0.19623805582523346,-0.8200755715370178,2.5370757579803467,-0.24775275588035583,-0.5682182312011719,2.6460187435150146,-0.2966170012950897,-0.32734012603759766,2.7540156841278076,-0.30638983845710754,-0.27916449308395386,2.7756149768829346,-0.3259355425834656,-0.18281324207782745,2.8188138008117676,-0.2539938688278198,-0.21541070938110352,2.790597438812256,0.12500669062137604,-0.271397203207016,2.3955531120300293,0.16556693613529205,0.19389599561691284,2.528592348098755,0.20057453215122223,0.6092114448547363,2.6409852504730225,0.18740467727184296,0.7480998635292053,2.546359062194824,-0.07861817628145218,-0.2596583664417267,2.435421943664551,-0.10800968110561371,0.21059423685073853,2.553069591522217,-0.134879931807518,0.6295557022094727,2.6535377502441406,-0.16406725347042084,0.762672483921051,2.5543129444122314,-0.011572957038879395,-0.9979179501533508,2.4230334758758545,-0.012194233946502209,-1.0520519018173218,2.425325870513916,0.02592507377266884,-1.0890432596206665,2.4586870670318604,0.1026463583111763,-1.061160683631897,2.548741579055786,-0.038122933357954025,-1.0878359079360962,2.469841241836548,-0.07882299274206161,-1.0577396154403687,2.5803451538085938,0.21663367748260498,0.7013537883758545,2.709991693496704,-0.1341075748205185,0.7248372435569763,2.720102071762085
