x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
0.006616875529289261,-0.14225292205810536,0.02504534721374494,0.0,0.0,0.0,-0.006571157276630402,0.14225641787052157,-0.025040149688720793,-0.013142511248588543,0.28451710343360903,-0.050081062316894534,-0.052609120309352865,0.2838105082511902,-0.048276519775390624,-0.18720928877592086,0.27875992059707644,-0.04165220260620126,-0.2343604013323784,0.049115216732025166,-0.010607814788818448,-0.24956028312444692,-0.09904111996293055,0.21795845031738265,0.0262526735663414,0.28676987290382383,-0.05215759277343759,0.1608528420329093,0.29182046055793764,-0.05878190994262713,0.20999759286642067,0.06136556565761571,-0.038839101791381926,0.23064131885766978,-0.04128972589969628,0.21311297416686986,-0.07504244595766069,-0.14540387839078892,0.028720855712890535,-0.11567089408636091,-0.3083706259727477,0.041780853271484376,-0.1519536331295967,-0.45330334305763237,0.03173036575317365,0.0882761970162391,-0.1391019657254218,0.02136983871459952,0.13996635228395454,-0.2990247547626494,0.03299345970153791,0.18376478552818293,-0.4415829002857207,0.019414329528808595,-0.003988975286483762,0.4483236074447633,0.021210527420043767,standing_1hand
0.006894506514072441,-0.14232738018035876,0.02486062049865696,0.0,0.0,0.0,-0.006775441765785223,0.14233091175556187,-0.02487535476684588,-0.013551086187362662,0.28466609120368963,-0.04975147247314462,-0.05303245335817336,0.28389725685119627,-0.047968149185180754,-0.1875956878066063,0.27863588333129885,-0.04142341613769549,-0.23478394597768787,0.0487145870923996,-0.012281656265259056,-0.2514996394515038,-0.1031267687678336,0.21379070281982396,0.025856635719537717,0.2869819164276123,-0.051805067062378106,0.1604198694229125,0.29224328994750975,-0.05834980010986355,0.2093604400753974,0.06188164055347446,-0.036488342285156426,0.23035058528184882,-0.04227865636348716,0.2148842334747311,-0.07478045374155047,-0.14564822465181343,0.02849879264831525,-0.11452248245477677,-0.3088168740272521,0.04179582595825186,-0.15004465430974961,-0.4539791643619536,0.032318639755248756,0.08856946527957911,-0.13900653570890417,0.021222448348998845,0.14027915149927134,-0.2988957405090331,0.03322114944457981,0.1841035082936286,-0.44146237373352043,0.019815063476562412,-0.0042158767580986025,0.4485146999359132,0.02118015289306614,standing_1hand
0.007171356678009039,-0.14239390194416035,0.024589395523071024,0.0,0.0,0.0,-0.007010309398174303,0.1423953950405121,-0.0246282100677492,-0.014020827412605283,0.2847950607538223,-0.04925713539123544,-0.05350770354270936,0.28396558463573457,-0.04743223190307626,-0.18806236982345584,0.278496852517128,-0.04075131416320819,-0.23568129539489752,0.04838650524616242,-0.013273000717163353,-0.25333340167999274,-0.10770470201969136,0.20987434387207005,0.025389847159385658,0.2871722251176834,-0.051349639892578305,0.1599445104598998,0.29264095723629,-0.05803055763244656,0.2078556239604949,0.06218231618404392,-0.03435878753662127,0.22875940799713126,-0.04246116317808618,0.21691331863403293,-0.07450626492500306,-0.14586537182331077,0.028307247161865147,-0.11358631253242493,-0.30921517908573143,0.041381788253784,-0.14858148694038392,-0.4545385152101516,0.03236770629882786,0.08884897530078881,-0.13892243206500998,0.020871543884277255,0.14079082161188117,-0.2987420827150344,0.03277034759521458,0.1848238468170165,-0.44124097526073447,0.01934461593627912,-0.004128797352314001,0.4485682517290116,0.02155537605285618,standing_1hand
0.007332891225814821,-0.14243077635765064,0.024491548538207918,0.0,0.0,0.0,-0.00713563710451128,0.1424309015274048,-0.024549198150634853,-0.0142714872956276,0.28486607670784,-0.049099159240722653,-0.053763589262962354,0.28400694131851195,-0.047240400314331056,-0.18835640698671344,0.2784354329109192,-0.040444231033325284,-0.2364780262112618,0.048200604319572446,-0.014128637313842951,-0.25489174872636794,-0.11179675310850135,0.2062941074371337,0.02514305114746092,0.28727328181266787,-0.051224660873413264,0.15973586738109577,0.29284479022026066,-0.058020830154419126,0.20580878704786293,0.06208718717098238,-0.032877111434936615,0.22557233721017828,-0.04168932028114788,0.21894469261169416,-0.07434778660535815,-0.14598520249128333,0.02827615737915039,-0.11316606551408767,-0.30942488908767696,0.04100527763366681,-0.1479695186018944,-0.4548094630241393,0.03223462104797346,0.08901356756687155,-0.138876350224018,0.020706939697265624,0.14132801592349997,-0.2985680162906646,0.03267130851745588,0.1856449082493781,-0.4409600555896758,0.0190565586090087,-0.003687925636768341,0.44851037859916687,0.021738433837890536,standing_1hand
0.00735487937927246,-0.14244207441806783,0.024580907821655274,0.0,0.0,0.0,-0.0071456044912338425,0.14244038462638856,-0.02465205192565918,-0.01429142206907274,0.28488504588603974,-0.049304866790771486,-0.05378817319869998,0.28403612077236173,-0.047380685806274324,-0.18843295425176623,0.27849790155887605,-0.04035749435424796,-0.23634029477834706,0.04806964099407196,-0.014559078216552824,-0.25431122034788134,-0.1151346415281295,0.20372252464294432,0.025127657502889623,0.2872821480035782,-0.05149693489074716,0.15977243334054936,0.29282036721706395,-0.05852012634277344,0.20374717563390723,0.06172888576984407,-0.03184351921081552,0.22229074984788885,-0.040738037228584226,0.2207143783569337,-0.07432970255613328,-0.14598587453365316,0.028484106063842864,-0.1134514167904854,-0.3093880385160446,0.040704679489135656,-0.148565636575222,-0.4547016412019729,0.0320448398590087,0.08903945833444586,-0.13889827430248253,0.02067770957946786,0.14199502021074287,-0.29838499724864953,0.03252034187316895,0.18683646023273456,-0.4405939787626266,0.01873188018798828,-0.0030437856912612802,0.4483351558446884,0.021744203567504884,standing_1hand
0.00714472383260728,-0.14242039918899524,0.02485504150390625,0.0,0.0,0.0,-0.006925393640995042,0.1424166142940521,-0.024938201904296874,-0.01385099291801454,0.28483750224113463,-0.049877166748046965,-0.0533513739705086,0.2840608775615692,-0.04791016578674308,-0.18805624395608905,0.27876816391944886,-0.04073309898376465,-0.23543818145990375,0.04822324514389038,-0.014433240890503019,-0.2524103239178658,-0.11626837700605383,0.20308942794799806,0.025574110448360443,0.2871620535850525,-0.05211529731750497,0.1602789804339408,0.29245476722717284,-0.0592923641204834,0.20264151245355597,0.06111051738262174,-0.03145408630371112,0.22022989541292187,-0.04008249267935746,0.22178716659545908,-0.0745471492409706,-0.14582326412200922,0.028836917877197353,-0.11437383145093918,-0.3090864300727844,0.0405932903289794,-0.15013278275728226,-0.45425058603286744,0.03210291862487793,0.08883659690618506,-0.1390175342559814,0.020873165130615323,0.14234811812639228,-0.2983317375183105,0.03253231048583975,0.18768001347780217,-0.44038843512535086,0.01878013610839844,-0.0022246733307838386,0.4481193482875824,0.021419334411621183,standing_1hand
0.006838738918304439,-0.14240122735500327,0.025170326232910246,0.0,0.0,0.0,-0.006628926098346741,0.14239480793476106,-0.02526259422302237,-0.013258048892021198,0.28479388654232024,-0.05052595138549805,-0.05276386588811878,0.28411140739917756,-0.04851613044738752,-0.18752558082342152,0.27913914620876307,-0.04118528366088858,-0.2337214812636376,0.0483844667673111,-0.014119911193847567,-0.24921014755964283,-0.116578684747219,0.20326213836669932,0.026175715774297705,0.28702405393123626,-0.052810382843017575,0.16093743443489064,0.2919963151216507,-0.06014122962951651,0.2028434500098227,0.060589599609374975,-0.0314479351043702,0.22091656774282448,-0.039889477565884526,0.2221326351165774,-0.07486333698034285,-0.1456065490841865,0.029232263565063654,-0.11554854959249497,-0.3086785525083542,0.04068126678466797,-0.15207611471414567,-0.45364823043346403,0.03217029571533212,0.08854081481695164,-0.1391959056258201,0.021108388900757013,0.14254442602396003,-0.2983604341745376,0.032550907135009764,0.18830787986516942,-0.44028054177761067,0.01881313323974627,-0.001322336494922638,0.447887060046196,0.021075105667114437,standing_1hand
0.006487856805324559,-0.14238035678863517,0.025513458251953124,0.0,0.0,0.0,-0.006295232474803939,0.14237165749073027,-0.025610685348510652,-0.012590652704238916,0.28474758863449096,-0.05122213363647461,-0.0521034047007561,0.2841661751270294,-0.049191522598266424,-0.18689935058355334,0.2795391798019409,-0.0417827606201171,-0.23145962804555897,0.04851586818695065,-0.013896942138671787,-0.24579356163740163,-0.1157888010144233,0.20412564277648934,0.02685367614030838,0.28687642216682435,-0.053531217575073245,0.16164962798357002,0.2915034174919128,-0.06093997955322257,0.20397536009550082,0.060193485021591144,-0.03178744316101083,0.22306370288133617,-0.04010967649519438,0.22183032035827654,-0.07522655874490738,-0.14536703824996944,0.02962336540222177,-0.11662986427545549,-0.3082670092582703,0.0409649372100831,-0.15379429310560228,-0.4530767619609833,0.0324740409851076,0.08820227235555637,-0.139393675327301,0.02140355110168466,0.14242848157882682,-0.2984881818294525,0.032768774032592776,0.18837644308805454,-0.44034889936447136,0.01903400421142596,-0.0005184128880500793,0.44768511652946474,0.02064976692199725,standing_1hand
0.006116467714309718,-0.14236620962619775,0.025831127166747958,0.0,0.0,0.0,-0.005949465930461878,0.1423552185297012,-0.025931310653686524,-0.011899109184741977,0.28471470773220064,-0.05186333656311044,-0.051419304311275484,0.28423727452754977,-0.04981331825256348,-0.18623875230550765,0.27996580898761747,-0.04233264923095703,-0.2291571125388146,0.04865656793117522,-0.01385946273803711,-0.2423514410853386,-0.11488872915506354,0.20486998558044425,0.027556422352790842,0.2867393881082535,-0.054195404052734375,0.16237587332725517,0.29101085364818574,-0.061676073074340906,0.2054717764258384,0.05986132919788356,-0.03219237327575701,0.22570657879114148,-0.040493704006075784,0.22134666442871112,-0.075611774623394,-0.14512304067611687,0.02998771667480469,-0.11769803911447525,-0.3078476041555404,0.041374731063842776,-0.15546643584966663,-0.452505025267601,0.03290944099426278,0.08784470856189719,-0.13960937857627861,0.021674537658691408,0.14217484295368185,-0.29866754114627836,0.03304657936096182,0.1881995514035224,-0.4405076414346695,0.019359922409057706,0.00018395483493806043,0.4475580662488937,0.02016153335571298,standing_1hand
0.0058651968836784555,-0.1423675417900085,0.026062202453613192,0.0,0.0,0.0,-0.005716080963611578,0.14235490560531613,-0.026164674758911134,-0.011432331800460799,0.28471408486366273,-0.05233011245727548,-0.050960098206996894,0.28431178331375123,-0.05024232864379892,-0.18578564375638965,0.2802975833415985,-0.04262990951538095,-0.22772201746702198,0.04881660640239714,-0.013785505294799804,-0.24046103805303573,-0.11474203020334237,0.20500521659851065,0.0280333071947098,0.28666362166404724,-0.054702377319335936,0.1628588587045669,0.29067782163619993,-0.06231479644775399,0.20663325637578955,0.05965787470340724,-0.03256044387817392,0.22779753953218457,-0.0408429987728595,0.22088661193847664,-0.07587861269712445,-0.14496131986379618,0.030288267135620116,-0.11827077120542526,-0.30759524703025815,0.041841983795166016,-0.15632309764623642,-0.4521951377391815,0.03367013931274432,0.08760900646448128,-0.1397737637162208,0.021836137771606444,0.1417476132512092,-0.29888316988945,0.03339133262634268,0.18758726269006723,-0.44079989194869995,0.019887351989746182,0.0006666854023933605,0.4475185215473175,0.019718837738037197,standing_1hand
0.005720567703247095,-0.14238353371620174,0.02619128227233878,0.0,0.0,0.0,-0.005589738488197276,0.14236981868743898,-0.02629399299621582,-0.0111796438694,0.2847439169883728,-0.05258874893188477,-0.05071385651826856,0.2843891203403473,-0.05044436454772958,-0.18553607165813443,0.28053765892982485,-0.042638111114501956,-0.22717235386371618,0.048985216021537784,-0.01369938850402832,-0.2400881439447403,-0.11560546755790702,0.20433812141418448,0.028293813765049004,0.28664610385894773,-0.055018949508666995,0.16311603039503092,0.29049756526947024,-0.06282520294189461,0.2071740210056304,0.05954198241233823,-0.0327526569366456,0.22892010211944575,-0.04103514067828648,0.22065663337707528,-0.0760376065969467,-0.14487285465002056,0.030515146255493165,-0.11843777894973753,-0.3074913918972014,0.04225335121154785,-0.15651942789554596,-0.4520967364311218,0.034325361251831235,0.08747873902320853,-0.13989421278238287,0.02186741828918448,0.14129961133003227,-0.2990914583206176,0.03367834091186524,0.18681468665599818,-0.44111897349357604,0.020252609252929776,0.0010970324277878168,0.4475484251976013,0.019372224807739258,standing_1hand
0.005705645680427576,-0.14241167306900018,0.026190853118896396,0.0,0.0,0.0,-0.005574065446853599,0.142397940158844,-0.0262937068939209,-0.011148297786712622,0.2848001539707184,-0.05258817672729492,-0.050686097145080544,0.2844628691673279,-0.05037312507629403,-0.18550157696008682,0.28067118525505064,-0.042326831817626955,-0.2275726929306984,0.04922635555267334,-0.013038492202758701,-0.24119333177804947,-0.11669111251831046,0.20397281646728507,0.028328914195299176,0.2866851508617401,-0.05508909225463867,0.16314439177513115,0.2904768347740173,-0.06313538551330575,0.20672168880701056,0.05949556827545164,-0.03246397972106942,0.22846945673227306,-0.040942162647843276,0.2210207462310791,-0.07606457024812696,-0.14487185031175606,0.030627679824829102,-0.11801366060972211,-0.30759645104408256,0.042485952377319336,-0.155732099711895,-0.45231791138648986,0.034989881515503106,0.08747585713863366,-0.13995149582624428,0.021754026412963777,0.14082171320915213,-0.29929298162460316,0.03376445770263672,0.18592162281274788,-0.4414858102798462,0.020713329315185547,0.001302723586559315,0.4476534426212311,0.019198083877563478,standing_1hand
0.005742050707340257,-0.14244281947612758,0.026137399673461913,0.0,0.0,0.0,-0.005600017309188821,0.14242966175079347,-0.026239824295043946,-0.011200201511383023,0.28486359417438506,-0.05248041152954101,-0.05073993057012556,0.2845322698354721,-0.05019025802612313,-0.18554908335208892,0.28076066076755524,-0.041889619827270505,-0.22839309275150305,0.04954096972942354,-0.011899566650390537,-0.24254560768604277,-0.1175335928797721,0.20421319007873526,0.02827865704894068,0.28674300014972687,-0.05505580902099609,0.16308781057596197,0.2905146092176437,-0.06335644721984872,0.20588047802448264,0.05947113335132598,-0.03195676803588876,0.22757943868637082,-0.04070719219744196,0.22165203094482439,-0.07603815793991085,-0.1449032023549079,0.03069605827331543,-0.11749376654624936,-0.3077448040246963,0.04265861511230469,-0.1548123240470886,-0.45258446633815763,0.03547744750976571,0.08752225488424295,-0.1399824365973472,0.021578741073608222,0.14048310965299599,-0.29944142401218404,0.03373312950134268,0.18524750471115106,-0.4417721480131148,0.021042251586914064,0.001462213695049297,0.4478001922369003,0.01905345916748047,standing_1hand
0.0057947367429733165,-0.14247010648250574,0.026072263717651367,0.0,0.0,0.0,-0.005638633668422701,0.14245776832103732,-0.026173734664916994,-0.011277435719966885,0.28491980731487276,-0.05234827995300293,-0.05081802159547806,0.28458918035030367,-0.04999146461486825,-0.18562376350164414,0.28081957399845126,-0.041465044021606445,-0.22929097861051564,0.04987714886665347,-0.01049642562866202,-0.24381274431943895,-0.11804939359426489,0.20495314598083497,0.028201861679553998,0.2867988258600235,-0.05498952865600586,0.16300760805606834,0.2905684322118759,-0.06351594924926758,0.20496256202459323,0.05946031510829926,-0.031363821029663175,0.22661135941743846,-0.040431685000657955,0.22237606048583994,-0.07599418312311172,-0.14494250714778892,0.030741214752197266,-0.1170138731598854,-0.3078900724649429,0.04277043342590332,-0.15398013442754746,-0.4528354197740554,0.03588790893554696,0.08758365511894217,-0.13999770581722254,0.021403312683105292,0.140259264409542,-0.2995428353548049,0.03367295265197736,0.18477217406034463,-0.44197876155376437,0.021271181106567384,0.0016171470284461974,0.4479595750570297,0.018893337249755858,standing_1hand
0.005837298929691298,-0.1424955189228057,0.026002931594848632,0.0,0.0,0.0,-0.00567540973424914,0.1424841642379761,-0.026100778579711915,-0.011350989341735843,0.2849725902080536,-0.052202367782592775,-0.05089149475097658,0.28464291095733646,-0.049779653549194426,-0.18569974005222323,0.2808759272098541,-0.04102945327758789,-0.2304293304681778,0.050283896923065216,-0.008931636810302646,-0.2449295550584793,-0.11779715418815603,0.20641169548034669,0.028127826750278462,0.28685096502304075,-0.05490875244140625,0.16293607503175722,0.29061794877052305,-0.0636589527130127,0.20418014824390399,0.05946290493011476,-0.030853223800659267,0.22579333782196037,-0.04006868340075006,0.22304110527038584,-0.07595404088497162,-0.1449726402759551,0.030789899826049804,-0.1166422039270401,-0.30799492597579947,0.04296245574951172,-0.1533446937799454,-0.45300949811935415,0.036085891723632815,0.08762863725423804,-0.14001839756965628,0.021215963363647283,0.14016020894050588,-0.29959840774536123,0.03366174697875959,0.18446829020977012,-0.44208905696868894,0.021150636672973632,0.0018128469586372181,0.44811365008354187,0.018723440170288087,standing_1hand
